dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
NYGC_multimodal_PBMC,all,dorothea_ab,6,3128,SPI1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,992,TCF7L2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,279,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1501,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,227,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1030,NFKB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1055,ETS1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1398,FOS,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1482,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1574,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,3429,STAT1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,700,FOS,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1734,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1511,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,2202,SPI1,AIF1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,6,1471,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,618,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,2202,SPI1,AIF1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,281,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1003,MYC,RPL13,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3277,SPI1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1574,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1463,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1232,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,40,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1402,REL,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1991,HIF1A,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3442,STAT1,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1805,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1286,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,227,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,74,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,597,MYC,RPS6,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1809,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1886,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,190,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,275,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,79,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1615,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1883,TP53,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1501,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3429,STAT1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3128,SPI1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,600,MYC,RPL26,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3066,STAT1,IL7R,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1734,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,700,FOS,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,4694,ETS1,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1627,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,891,SPI1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,153,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1796,FOXO1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1876,ETS1,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1462,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,279,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,122,SPI1,FOS,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1290,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,2287,RUNX1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1398,FOS,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,2066,JUN,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1790,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1030,NFKB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,992,TCF7L2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,5032,ETS1,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1511,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,856,TP53,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1482,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,413,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1887,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,654,ELK1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1471,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1055,ETS1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,2048,SPI1,TYROBP,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,202,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1988,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1925,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,792,STAT1,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,269,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,612,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,595,MYC,RPS16,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1996,REL,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,1918,JUN,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,350,MYC,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,3475,STAT1,SRGN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,789,STAT1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,2392,GATA3,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,431,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,517,NFAT5,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,7,163,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1991,HIF1A,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,654,ELK1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3429,STAT1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,79,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,600,MYC,RPL26,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,122,SPI1,FOS,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,350,MYC,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,517,NFAT5,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1574,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1463,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1290,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3475,STAT1,SRGN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1398,FOS,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1796,FOXO1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3128,SPI1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1615,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,992,TCF7L2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,190,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,2202,SPI1,AIF1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1511,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,4694,ETS1,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1030,NFKB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,618,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,227,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,163,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,597,MYC,RPS6,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,74,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1887,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,279,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1876,ETS1,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1918,JUN,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1925,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1734,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,281,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,431,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,275,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,2066,JUN,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,700,FOS,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1286,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1232,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1402,REL,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3442,STAT1,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1988,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,856,TP53,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1627,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1055,ETS1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,789,STAT1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,413,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1809,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,792,STAT1,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1462,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3066,STAT1,IL7R,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,3277,SPI1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,612,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1790,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1482,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1883,TP53,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,153,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,202,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1501,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1996,REL,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1471,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,40,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,269,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1805,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1886,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,595,MYC,RPS16,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,5032,ETS1,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,891,SPI1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,2048,SPI1,TYROBP,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,2287,RUNX1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,1003,MYC,RPL13,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,8,2392,GATA3,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1925,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,2066,JUN,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,2048,SPI1,TYROBP,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3475,STAT1,SRGN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1887,STAT4,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,153,TCF4,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,600,MYC,RPL26,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,891,SPI1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,4694,ETS1,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1991,HIF1A,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1471,RELA,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,350,MYC,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,275,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3128,SPI1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,163,SPI1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,2287,RUNX1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,654,ELK1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1030,NFKB1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1796,FOXO1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3066,STAT1,IL7R,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,2392,GATA3,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3442,STAT1,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,269,SP1,MNDA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,5032,ETS1,TMSB4X,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,79,NFKB1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3277,SPI1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1809,STAT3,S100A11,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1734,MYC,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1286,TP53,VCAN,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,431,CEBPA,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1627,STAT3,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,227,RELA,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1463,JUN,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1055,ETS1,LCP1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,74,NFKB1,CCL4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1918,JUN,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,595,MYC,RPS16,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1482,NFKB1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,618,PPARD,SAT1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,281,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,3429,STAT1,ZEB2,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1501,RELA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,202,USF2,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1003,MYC,RPL13,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1883,TP53,EEF1A1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1988,ZEB2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1290,PPARA,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,597,MYC,RPS6,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1805,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1886,STAT1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,612,NFIL3,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,700,FOS,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,413,CEBPB,S100A9,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1511,NFKB1,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1996,REL,NFKBIA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,40,NFKB1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1615,SPI1,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,856,TP53,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1462,SP1,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1232,STAT1,S100A10,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,992,TCF7L2,VIM,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1876,ETS1,LTB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,517,NFAT5,S100A4,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,2202,SPI1,AIF1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,792,STAT1,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1790,CEBPB,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,122,SPI1,FOS,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,190,USF1,B2M,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,279,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1574,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,789,STAT1,JUNB,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1398,FOS,IL1B,all_caliper_candidates_excluded,False
NYGC_multimodal_PBMC,all,dorothea_ab,9,1402,REL,IL1B,all_caliper_candidates_excluded,False
