tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,TNFAIP3,Activation,1.0,A,0.0955782620490096,0.1584230038882355,0.12225483,0.1933273,0.25683349470498634,1.9404009236673108,25
NFKB1,TIMP1,Repression,-1.0,A,0.0955782620490096,0.1614069988244865,0.12225483,0.23880976,0.3346820437178446,1.9815372811225467,26
NFKB1,TBX21,Activation,1.0,A,0.0955782620490096,0.0620309250384301,0.12225483,0.0701693,0.04603417559767339,0.6115719222345423,27
NFKB1,SOCS3,Activation,1.0,A,0.0955782620490096,0.22533682973144,0.12225483,0.35075095,0.5262824808154133,2.862852575693811,28
NFKB1,SERPINB1,Activation,1.0,A,0.0955782620490096,0.2099647346052984,0.12225483,0.24703778,0.3487652621332245,2.65093800698502,29
NFIC,POLD2,Activation,1.0,A,0.0552491183651323,0.1354552852880004,0.05823304,0.17379534,0.22340226109587225,1.623775626890647,30
NFIC,HMGB1,Activation,1.0,A,0.0552491183651323,0.6555746450854495,0.05823304,1.262172,2.086286189547873,8.7939673869669,31
NFKB1,CTSB,Activation,1.0,A,0.0955782620490096,0.1334659553304998,0.12225483,0.15688677,0.19446126625121468,1.5963513885871572,32
NFKB1,CSNK2A1,Activation,1.0,A,0.0955782620490096,0.0984718328962833,0.12225483,0.10715392,0.10933767771237733,1.1139341057030272,33
NFKB1,CD69,Activation,1.0,A,0.0955782620490096,0.2889953883714616,0.12225483,0.691556,1.1096101776628267,3.740428201405509,34
NFKB1,CD58,Activation,1.0,A,0.0955782620490096,0.1148385930011752,0.12225483,0.12822315,0.14540012869497995,1.339560793563563,35
NFKB1,CCR7,Activation,1.0,A,0.0955782620490096,0.2189167194140514,0.12225483,0.36232677,0.5460958504228185,2.7743470793507266,36
NFKB1,CCND2,Activation,1.0,A,0.0955782620490096,0.1720770413238083,0.12225483,0.2671133,0.3831268622462926,2.1286309229321776,37
NFKB1,BIRC3,Activation,1.0,A,0.0955782620490096,0.3914458811827463,0.12225483,0.66975766,1.072299769653037,5.152776474035271,40
NFKB1,BIRC2,Activation,1.0,A,0.0955782620490096,0.0923229948458267,0.12225483,0.09847303,0.09447931933333999,1.0291682782195113,41
YY1,EP300,Activation,1.0,A,0.2028212315760914,0.0725201193597973,0.23609658,0.07604709,0.05609470053195108,0.7561724514711289,43
ETS1,CSNK2B,Activation,1.0,A,0.2859209693462333,0.2985803418030557,0.3929772,0.40916267,0.6262609702670688,3.8725631677768715,44
ETS1,CD8A,Activation,1.0,A,0.2859209693462333,0.2254272538204173,0.3929772,0.35174638,0.5279862756660847,2.8640991319803333,45
