tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RELA,CDK6,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0611121195619275,0.13057321,0.072728746,0.026306561318769836,0.5822554075635353,1778
RELA,CFLAR,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.2315604767955314,0.13057321,0.3248015,0.33744270624670575,2.879594868821737,1779
RELA,CREB3,Unknown,TRRUST,,,0.1190173655230855,0.0637744297210611,0.13057321,0.06758564,0.019958369582840554,0.6181385940368656,1780
RELA,CSNK2A1,Unknown,TRRUST,,,0.1190173655230855,0.0935438978641016,0.13057321,0.10352637,0.06432040395842331,1.0193778609659379,1781
RELA,CTSB,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1236159012524983,0.13057321,0.13759273,0.10636888303413983,1.4246947627215265,1782
RELA,CXCR4,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.5044472681067905,0.13057321,0.9950035,1.1646803322655517,6.557621482338969,1783
RELA,DUSP22,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.0608095843165715,0.13057321,0.0649839,0.01674701357208816,0.5781777727370216,1784
RELA,ERAP2,Unknown,TRRUST,,,0.1190173655230855,0.1518726931687521,0.13057321,0.17226607,0.1491665641328896,1.8055458555179404,1785
RELA,ETV6,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.1393477340110124,0.13057321,0.17026885,0.146701373740385,1.6367317737002607,1786
RELA,FAS,Activation,TRRUST,,,0.1190173655230855,0.1361408604102384,0.13057321,0.1684531,0.14446017374479603,1.5935088445392116,1787
RELA,FCGRT,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0554244569492334,0.13057321,0.058267698,0.0084571323148806,0.5055958728250626,1788
RELA,GADD45B,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.1198644642100826,0.13057321,0.14945275,0.1210078348566292,1.3741320908727406,1789
RELA,GATA3,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1487263266170494,0.13057321,0.18696932,0.16731494570256797,1.7631384533221952,1790
RELA,GSTP1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.4951291825498204,0.13057321,0.86685115,1.0065004912881503,6.432030329682279,1791
RELA,GTF2B,Activation,TRRUST,,,0.1190173655230855,0.0993525745749388,0.13057321,0.10661213,0.06812919112537284,1.0976684496350257,1792
RELA,HDAC1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1769831185333029,0.13057321,0.20010112,0.18352366942669035,2.1439895461186054,1793
RELA,HDAC7,Unknown,TRRUST,,,0.1190173655230855,0.0966297573667339,0.13057321,0.10588609,0.06723303204796824,1.0609697361963915,1794
RELA,HIF1A,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.2056634597930549,0.13057321,0.2684732,0.2679160722323678,2.5305493276721354,1795
RELA,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.0614751618563548,0.13057321,0.06480237,0.01652294911651924,0.587148569355353,1796
RELA,HLA-A,Activation,TRRUST,,,0.1190173655230855,0.9671446723545208,0.13057321,7.371811,9.035643262664403,12.793956186012393,1797
RELA,HLA-F,Unknown,TRRUST,,,0.1190173655230855,0.2895867368548369,0.13057321,0.36909392,0.39211332252572256,3.6616852285473747,1798
RELA,IER3,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0825316149331395,0.13057321,0.16046594,0.1346015351895057,0.8709519532807938,1799
RELA,IRF1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.4906516609185491,0.13057321,0.9328636,1.0879803770922627,6.371681334249844,1800
RELA,IRF4,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1371694802444489,0.13057321,0.2156511,0.20271717905489284,1.607372802949359,1801
RELA,IRF7,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1204695347007948,0.13057321,0.13408288,0.10203663696253418,1.3822873605257704,1802
RELA,JUNB,Activation,TRRUST,,,0.1190173655230855,0.4286319356205337,0.13057321,0.76545453,0.8813455391764958,5.535766194814083,1803
RELA,KDM2A,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.1043746596478501,0.13057321,0.112481244,0.0753735024407583,1.165357187755174,1804
RELA,MAT2A,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1522962425122506,0.13057321,0.1819474,0.16111633516595877,1.8112545442750607,1805
RELA,MCL1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.2454165910328378,0.13057321,0.30060118,0.30757198776825245,3.0663505438760805,1806
RELA,MGMT,Unknown,TRRUST,,,0.1190173655230855,0.1004417014582208,0.13057321,0.10667264,0.06820387927722914,1.11234793501048,1807
RELA,MIF,Unknown,TRRUST,,,0.1190173655230855,0.5573304289950495,0.13057321,1.2856312,1.5234052668424662,7.270392050013949,1808
RELA,MYC,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.285230229321708,0.13057321,0.60675657,0.6854629191836673,3.6029672870455456,1809
RELA,NAMPT,Activation,TRRUST,,,0.1190173655230855,0.1320263810733963,0.13057321,0.21286759,0.19928146235395827,1.5380530108986201,1810
RELA,NCOR1,Unknown,TRRUST,,,0.1190173655230855,0.2779693834331598,0.13057321,0.33829626,0.35409943545087713,3.505104051209163,1811
RELA,NFATC1,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.0784171355962965,0.13057321,0.08610057,0.04281154927956648,0.8154961196401902,1812
RELA,NFKB1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1009257578507906,0.13057321,0.11804789,0.08224447421035508,1.1188721507329042,1813
RELA,NFKB2,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.2034852060264915,0.13057321,0.25389338,0.24992004165564302,2.501190356921235,1814
RELA,NFKBIA,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.4717129545592527,0.13057321,1.2340603,1.4597507434485413,6.116421394109948,1815
RELA,NFKBIZ,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.089247897380045,0.13057321,0.0990489,0.058793813984996474,0.9614754464294263,1816
RELA,NOLC1,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1394687481091548,0.13057321,0.1817053,0.16081750849988022,1.6383628276308664,1817
RELA,OPTN,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1823077388515691,0.13057321,0.21831447,0.2060046056456965,2.215755919065252,1818
RELA,PCK2,Repression,DoRothEA_AB,-1.0,A,0.1190173655230855,0.0575422036667259,0.13057321,0.06214012,0.01323690495391055,0.5341393166106644,1819
RELA,PCYT2,Unknown,TRRUST,,,0.1190173655230855,0.057844738912082,0.13057321,0.05996187,0.010548267261281238,0.5382169514371793,1820
RELA,POU2F2,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.2023960791432098,0.13057321,0.25528535,0.2516381653829513,2.486510871545785,1821
RELA,PPIG,Unknown,TRRUST,,,0.1190173655230855,0.2956979488110315,0.13057321,0.37084836,0.3942788469207445,3.744053452042995,1822
RELA,PSMB9,Unknown,TRRUST,,,0.1190173655230855,0.4965813517275301,0.13057321,0.82540476,0.9553427608268099,6.451602976849556,1823
RELA,PTEN,Activation,TRRUST,,,0.1190173655230855,0.1135717311066757,0.13057321,0.12258577,0.08784562890454936,1.28931728648123,1824
RELA,PTGER4,Unknown,TRRUST,,,0.1190173655230855,0.1179887456888748,0.13057321,0.14612475,0.11690004822007677,1.3488507549483484,1825
RELA,PTPN6,Unknown,TRRUST,,,0.1190173655230855,0.2216373207478535,0.13057321,0.27857774,0.2803882159765113,2.7458484465120767,1826
RELA,S100A6,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.8535124341987423,0.13057321,3.8940048,4.742949202304058,11.262396545173019,1827
RELA,SERPINB1,Activation,TRRUST,,,0.1190173655230855,0.224420645005129,0.13057321,0.2678096,0.26709698352683403,2.7833626869160057,1828
RELA,SMAD3,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.0641979790645596,0.13057321,0.069158815,0.021900156614679006,0.6238472827939859,1829
RELA,SOCS3,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.3508198705149262,0.13057321,0.55423695,0.6206373803637116,4.486998517434193,1830
RELA,SOD2,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1158104919223108,0.13057321,0.1359588,0.10435210544427741,1.3194917841974398,1831
RELA,STAT1,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.3569915895201921,0.13057321,0.62375486,0.7064440936146298,4.570182267895118,1832
RELA,STAT3,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.2711320868881103,0.13057321,0.33920252,0.35521804203658686,3.412949504129904,1833
RELA,STAT4,Unknown,TRRUST,,,0.1190173655230855,0.1003811944091496,0.13057321,0.10800379,0.06984693221630571,1.1115324080451772,1834
RELA,TAP1,Unknown,TRRUST,,,0.1190173655230855,0.3601984631209675,0.13057321,0.6138982,0.6942779108534995,4.613405197056186,1835
RELA,TAP2,Unknown,TRRUST,,,0.1190173655230855,0.1098808011133312,0.13057321,0.12567173,0.0916546629336766,1.2395701415977467,1836
RELA,TAPBP,Unknown,TRRUST,,,0.1190173655230855,0.4312337387305968,0.13057321,0.65103877,0.7401209208054048,5.57083385432212,1837
RELA,TBX21,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0528226538391713,0.13057321,0.061293088,0.012191404133498208,0.47052821331703903,1838
RELA,TIMP1,Repression,DoRothEA_AB,-1.0,A,0.1190173655230855,0.1207115628970797,0.13057321,0.16573028,0.14109936737167775,1.3855494683869827,1839
RELA,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0979609124463007,0.13057321,0.115627624,0.07925711353376186,1.0789113294330566,1840
RELA,TNFSF10,Activation,TRRUST,,,0.1190173655230855,0.0998971380165798,0.13057321,0.120589145,0.08538117292702337,1.1050081923227528,1841
RELA,TNFSF14,Unknown,TRRUST,,,0.1190173655230855,0.0634113874266338,0.13057321,0.086887375,0.04378271125810393,0.613245432245048,1842
RELA,TNIP1,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.2270224481151909,0.13057321,0.2793648,0.2813596927043253,2.8184303464240266,1843
RELA,TP53,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.1242209717432105,0.13057321,0.14055775,0.11002863950442551,1.4328500323745565,1844
RELA,TRAF3,Activation,DoRothEA_AB,0.5,B,0.1190173655230855,0.0828946572275668,0.13057321,0.090638526,0.048412797781388274,0.8758451150726114,1845
RELA,UPP1,Activation,TRRUST,,,0.1190173655230855,0.1460640164579163,0.13057321,0.16899851,0.14513337924643124,1.7272552668488717,1846
RELA,XIAP,Activation,DoRothEA_AB,1.0,A,0.1190173655230855,0.0588128516972214,0.13057321,0.06153503,0.012490035778456365,0.5512653828820253,1847
RELA,YY1,Repression,TRRUST,,,0.1190173655230855,0.2130453197797422,0.13057321,0.2520799,0.2476816435457707,2.630043617439079,1848
RELB,BCL2,Activation,DoRothEA_AB,0.5,B,0.2558843105221592,0.1349307194288143,0.3494284,0.15768246,0.13116585551789783,1.577198305233156,1849
RELB,CD44,Activation,DoRothEA_AB,0.5,B,0.2558843105221592,0.5736068251952116,0.3494284,1.0101249,1.183344840933209,7.489768803680504,1850
RELB,IRF1,Activation,DoRothEA_AB,0.5,B,0.2558843105221592,0.4906516609185491,0.3494284,0.9328636,1.0879803770922627,6.371681334249844,1851
RELB,TNFAIP3,Activation,DoRothEA_AB,1.0,A,0.2558843105221592,0.0979609124463007,0.3494284,0.115627624,0.07925711353376186,1.0789113294330566,1852
RELB,TNIP1,Activation,DoRothEA_AB,0.5,B,0.2558843105221592,0.2270224481151909,0.3494284,0.2793648,0.2813596927043253,2.8184303464240266,1853
RELB,TRAF3,Activation,DoRothEA_AB,0.5,B,0.2558843105221592,0.0828946572275668,0.3494284,0.090638526,0.048412797781388274,0.8758451150726114,1854
REST,CD59,Repression,TRRUST,,,0.1125431112724649,0.1299691414049753,0.122464746,0.1514499,0.12347293884737162,1.5103250940783253,1855
REST,KCNN4,Repression,TRRUST,,,0.1125431112724649,0.0547588794094501,0.122464746,0.061232567,0.012116702404222128,0.4966250762067313,1856
REST,STAT1,Repression,TRRUST,,,0.1125431112724649,0.3569915895201921,0.122464746,0.62375486,0.7064440936146298,4.570182267895118,1857
RFX5,BTN3A2,Activation,DoRothEA_AB,0.5,B,0.0500393295818954,0.1871483027772657,0.051672522,0.22031231,0.2084705613109519,2.2809980762894777,1858
RFX5,CD74,Activation,DoRothEA_AB,1.0,A,0.0500393295818954,0.5118896351425524,0.051672522,1.0257558,1.2026382309984998,6.65793129907126,1859
RFX5,HDAC2,Unknown,TRRUST,,,0.0500393295818954,0.1480002420281949,0.051672522,0.17172153,0.14849443248172725,1.7533521297385612,1860
RFX5,HLA-DPA1,Activation,DoRothEA_AB,1.0,A,0.0500393295818954,0.0540933018696667,0.051672522,0.06304775,0.01435720254553738,0.48765427958839874,1861
RFX5,HLA-DPB1,Activation,DoRothEA_AB,1.0,A,0.0500393295818954,0.0543958371150228,0.051672522,0.06401589,0.015552188289020524,0.4917319144149137,1862
RFX5,PSMB8,Activation,DoRothEA_AB,0.5,B,0.0500393295818954,0.4388576269135724,0.051672522,0.69114906,0.789629488488771,5.673590251950321,1863
RFX5,TSPAN3,Activation,DoRothEA_AB,0.5,B,0.0500393295818954,0.0516730199068182,0.051672522,0.05427429,0.0035280253387082456,0.4550332009762833,1864
RFXANK,HLA-DPA1,Unknown,TRRUST,,,0.1041326314515652,0.0540933018696667,0.11145263,0.06304775,0.01435720254553738,0.48765427958839874,1865
RFXANK,HLA-DPB1,Unknown,TRRUST,,,0.1041326314515652,0.0543958371150228,0.11145263,0.06401589,0.015552188289020524,0.4917319144149137,1866
RORA,TUBA1B,Activation,DoRothEA_AB,1.0,A,0.1950747262055938,0.7582743389606192,0.24590701,2.3575716,2.8465129742645447,9.978757101785812,1867
RUNX1,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0765414170750886,0.07835578,0.08416436,0.04042166419436238,0.7902147837157967,1868
RUNX1,ADD3,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1404973679433653,0.07835578,0.15974033,0.13370590686578313,1.6522267860410138,1869
RUNX1,AGPAT3,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0500393295818954,0.07835578,0.052761644,0.0016609499106329752,0.4330139729131047,1870
RUNX1,AKAP13,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1996127548859343,0.07835578,0.23695222,0.22900938340573412,2.448996631141856,1871
RUNX1,AKNA,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.157378834634232,0.07835578,0.17771225,0.1558888434070059,1.8797588093604969,1872
RUNX1,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.130755733042901,0.07835578,0.14588267,0.116601246240216,1.5209269446272617,1873
RUNX1,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0828946572275668,0.07835578,0.0894889,0.04699380189201531,0.8758451150726114,1874
RUNX1,ARID5B,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.3461608277364411,0.07835578,0.570456,0.6406567303780073,4.424202941105848,1875
RUNX1,ARL4C,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.2503176620076057,0.07835578,0.32274488,0.33490419778743097,3.13240822806561,1876
RUNX1,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.155624130211167,0.07835578,0.17093487,0.1475234494782686,1.8561085273667155,1877
RUNX1,CCND2,Unknown,TRRUST,,,0.0726084588854593,0.202759121437637,0.07835578,0.30689156,0.31533627229434513,2.4914040333376013,1878
RUNX1,CCND3,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.3118533309130512,0.07835578,0.4842406,0.5342401234113536,3.961799151778945,1879
RUNX1,CD226,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.054153808918738,0.07835578,0.059840906,0.010398960078978373,0.48846980655370287,1880
RUNX1,CD44,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.5736068251952116,0.07835578,1.0101249,1.183344840933209,7.489768803680504,1881
RUNX1,CD6,Unknown,TRRUST,,,0.0726084588854593,0.2909783989834753,0.07835578,0.38924196,0.41698226767738245,3.680442348749348,1882
RUNX1,CD82,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0923942639317484,0.07835578,0.11441758,0.07776354304913433,1.003882848625181,1883
RUNX1,CDK6,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0611121195619275,0.07835578,0.072728746,0.026306561318769836,0.5822554075635353,1884
RUNX1,CYTH1,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.2201246445210734,0.07835578,0.26454234,0.2630641689336422,2.7254602723795074,1885
RUNX1,CYTH4,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1018938706359301,0.07835578,0.111029096,0.07358110035280867,1.1319205821777518,1886
RUNX1,DNAJB12,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0624432746414942,0.07835578,0.06534692,0.017195093110790472,0.6001970008001991,1887
RUNX1,DNAJB6,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.2930961457009685,0.07835578,0.37750408,0.40249407458680064,3.708985792534959,1888
RUNX1,ELMO1,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1193804078175128,0.07835578,0.13154145,0.09889972224146043,1.3676078751503162,1889
RUNX1,ETV6,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1393477340110124,0.07835578,0.17026885,0.146701373740385,1.6367317737002607,1890
RUNX1,EVL,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.5015429297513713,0.07835578,0.83393115,0.9658669768424453,6.518476188004416,1891
RUNX1,FAM107B,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.3383554184062519,0.07835578,0.4694738,0.5160133013847182,4.318999962581739,1892
RUNX1,FCMR,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1630664972469254,0.07835578,0.20118988,0.18486753774953074,1.9564183440989604,1893
RUNX1,FHIT,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.0854359532885581,0.07835578,0.095116,0.05393939269205866,0.9100972476153377,1894
RUNX1,FKBP5,Activation,DoRothEA_AB,0.5,B,0.0726084588854593,0.1136322381557469,0.07835578,0.12567167,0.09165458887502331,1.2901328134465326,1895
