tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
CTCF,IRAK4,Unknown,-0.0029796110466122627,0.010704804211854935,5.912006e-05,0.00786591600626707,1.1507525444030762
GATA3,DNAAF2,Unknown,0.008289303630590439,0.021780211478471756,0.0012934763,0.014098142273724079,1.2870908975601196
MYC,EED,Unknown,0.03981364145874977,0.06307029724121094,0.0033399689,0.03061656653881073,1.724988579750061
GATA3,LRPPRC,Unknown,-0.003281699726358056,0.015430868603289127,0.0015460531,0.013795606791973114,1.2605624198913574
RELA,ADPRS,Unknown,0.02088756114244461,0.043165069073438644,0.0011499026,0.013735099695622921,1.6488715410232544
GATA3,RUVBL1,Unknown,0.01577910967171192,0.04011281207203865,0.0029970168,0.01603436842560768,1.5642894506454468
NFE2L2,SLC7A1,Unknown,0.0076491329818964005,0.03224113956093788,0.0031903416,0.021177466958761215,1.5129374265670776
CTCF,MIS12,Unknown,0.0009764753049239516,0.014037187211215496,0.00018221277,0.008410479873418808,1.271506905555725
FOXO1,TMEM43,Unknown,0.011025204323232174,0.022266395390033722,0.00027235565,0.005385127384215593,1.4443696737289429
STAT2,PRRC2A,Unknown,0.0034177927300333977,0.014484548009932041,8.383712e-05,0.005203606095165014,1.2268397808074951
ETS1,CENPV,Unknown,0.008792677894234657,0.023073505610227585,0.0046554087,0.026441579684615135,1.3915448188781738
GATA3,ACBD6,Unknown,0.00957759190350771,0.031959112733602524,0.002152196,0.015187269076704979,1.4661511182785034
ETS1,TOP1MT,Unknown,0.012582123279571533,0.020727239549160004,0.0025420417,0.024989411234855652,1.3374309539794922
E2F4,CSTF2T,Unknown,0.01649850234389305,0.03482600301504135,0.0012219074,0.017547044903039932,1.4731663465499878
E2F4,COPS7B,Unknown,0.011902177706360817,0.04430494084954262,0.0025721707,0.01881769299507141,1.6183074712753296
STAT1,MRPS22,Unknown,0.021346960216760635,0.033475540578365326,0.002787317,0.03279482200741768,1.4916375875473022
CTCF,CSTF2T,Unknown,0.012695145793259144,0.02452412247657776,0.00034247103,0.00865250825881958,1.3884379863739014
HIF1A,SLC35E2B,Unknown,-0.03467077016830444,-0.029625307768583298,0.00037768178,0.013069522567093372,0.8043553233146667
YY1,RPL21P69,Unknown,-0.00031634457991458476,0.013422928750514984,0.0016153248,0.018394142389297485,1.2325478792190552
STAT1,EIF2B1,Unknown,0.011352519504725933,0.028571385890245438,0.0031851798,0.03237127140164375,1.48928964138031
STAT1,PHLDA1,Unknown,-0.002692266833037138,0.014121007174253464,0.0024763055,0.03055606037378311,1.3297971487045288
CTCF,NAGK,Unknown,0.019510990008711815,0.03608677536249161,0.0007405975,0.0095601137727499,1.5988574028015137
CTCF,ATXN2,Unknown,0.026951415464282036,0.03183984383940697,0.0005668697,0.009076057001948357,1.5184400081634521
GATA3,NFYC,Unknown,0.01624979078769684,0.03386225178837776,0.002116094,0.014582199044525623,1.5083109140396118
STAT1,ITFG1,Unknown,-0.002115046139806509,0.006129896733909845,0.001356259,0.027409693226218224,1.178008794784546
CTCF,CHMP6,Unknown,-0.00970755610615015,-0.00045727333053946495,1.9682673e-06,0.006171719171106815,0.977045476436615
STAT1,TSFM,Unknown,-0.0037487305235117674,0.011420097202062607,0.0028885144,0.028680341318249702,1.3110926151275635
FOXP1,ENSG00000256594,Unknown,-0.0005278074531815946,-0.0014377277111634612,0.00091533473,0.03237127140164375,1.1022067070007324
FOXP1,MED29,Unknown,-0.004114324226975441,-0.009954892098903656,0.0016402438,0.032008230686187744,1.075848937034607
ETS1,ATPAF1,Unknown,-0.006141593214124441,0.006666327826678753,0.0012784484,0.021480001509189606,1.1814182996749878
CTCF,STK38,Unknown,0.014254414476454258,0.019034748896956444,0.00019976686,0.007684395182877779,1.3008829355239868
E2F4,G6PD,Unknown,0.01780029945075512,0.04861518368124962,0.0029675127,0.018152114003896713,1.739184021949768
ETS1,G6PD,Unknown,0.012269947677850723,0.021039988845586777,0.0025093702,0.02317420020699501,1.3496288061141968
ETS1,CCDC137,Unknown,0.0003509313683025539,0.012790299020707607,0.003826336,0.02226659469306469,1.2757362127304077
TP53,ARL4A,Unknown,0.000654624484013766,0.018413182348012924,0.0003838309,0.010709747672080994,1.3721520900726318
CTCF,SLC7A6,Unknown,0.010170173831284046,0.02120126783847809,0.00031722186,0.007926423102617264,1.3897500038146973
GATA3,POLM,Unknown,0.012975993566215038,0.026918765157461166,0.0006902925,0.012585465796291828,1.346923589706421
MYC,TSR1,Unknown,0.06974474340677261,0.0947175920009613,0.0052336548,0.030253523960709572,2.1793456077575684
ETS1,IFNGR1,Unknown,0.005404029972851276,0.019648168236017227,0.0017996354,0.02250862307846546,1.3463151454925537
ETS1,EIPR1,Unknown,0.0044736783020198345,0.013152879662811756,0.0020555183,0.021540509536862373,1.2836964130401611
E2F4,ATF6,Unknown,0.02181176468729973,0.04747036471962929,0.0019903781,0.016820959746837616,1.663133978843689
E2F4,EHMT1,Unknown,0.020190447568893433,0.045060791075229645,0.002187359,0.01669994555413723,1.6433578729629517
GATA3,MRNIP,Unknown,0.008698183111846447,0.020634030923247337,0.0003727732,0.011677860282361507,1.2625876665115356
NFKB1,WHAMM,Unknown,-0.007928808219730854,-0.014065783470869064,6.576121e-05,0.005808676593005657,0.8565163016319275
MAX,EIF2AK2,Unknown,0.003763034474104643,0.013593188486993313,0.0009431085,0.018152114003896713,1.2646958827972412
TP53,DNASE2,Unknown,-0.005936121568083763,0.0010483248624950647,8.205461e-06,0.008349972777068615,1.053691029548645
ETS1,MRPL35,Unknown,0.015599574893712997,0.02930503524839878,0.0033855466,0.023355720564723015,1.5057600736618042
GATA3,CDC37L1,Unknown,-0.0012228761333972216,0.012301680631935596,0.00067648967,0.010951776057481766,1.182294487953186
GATA3,GIGYF1,Unknown,0.00969337671995163,0.012876998633146286,0.00017290823,0.01083076186478138,1.1752976179122925
STAT1,ICE1,Unknown,0.02966218814253807,0.043860819190740585,0.0027241895,0.02964845485985279,1.6500893831253052
CTCF,TMC8,Unknown,0.01925504393875599,0.02845802530646324,0.0003966804,0.007805409375578165,1.4517154693603516
GATA3,ELOVL1,Unknown,0.015302467159926891,0.025472983717918396,0.0015099421,0.012040902860462666,1.3844918012619019
ETS1,ENSG00000279088,Unknown,0.009233823977410793,0.01425035111606121,0.0011182253,0.020209355279803276,1.231085181236267
RUNX1,MEI1,Unknown,-0.016877658665180206,-0.009518486447632313,3.4807876e-05,0.0041144792921841145,0.8783741593360901
FOXO1,FAM120AOS,Unknown,0.007424056995660067,0.022223489359021187,0.00023254684,0.004477521404623985,1.448858380317688
CTCF,BAG5,Unknown,0.009894690476357937,0.0237636286765337,0.0002870608,0.007381860166788101,1.3820685148239136
CTCF,SUPT6H,Unknown,0.005501449573785067,0.027541987597942352,0.00037626352,0.007623888086527586,1.443112850189209
E2F4,DNAJB12,Unknown,0.009334898553788662,0.039677638560533524,0.0027341393,0.01573183201253414,1.5878198146820068
STAT1,TPD52L2,Unknown,0.012261476367712021,0.027418266981840134,0.0032232883,0.027954256162047386,1.5160646438598633
ETS1,TPD52L2,Unknown,-0.013924826867878437,-0.0026563305873423815,0.0025570393,0.019059721380472183,1.1388107538223267
RUNX1,BAG5,Unknown,0.004155395086854696,0.01981930248439312,0.00023625765,0.005990197882056236,1.3818633556365967
E2F4,TOPORS,Unknown,-0.00146305316593498,0.00859829131513834,0.00023576818,0.012282931245863438,1.1365622282028198
FOXP1,KCTD20,Unknown,0.002432767068967223,0.0037341248244047165,0.00085427106,0.029829975217580795,1.1517835855484009
ETS1,FTX,Unknown,-0.003402258735150099,0.0032431434374302626,0.0003589546,0.018757184967398643,1.1279025077819824
HIF1A,KCTD20,Unknown,0.005210832227021456,0.01633031666278839,0.0009875878,0.015368790365755558,1.2697041034698486
TP53,PRPF18,Unknown,0.012983730062842369,0.029885977506637573,0.00059883134,0.010528226383030415,1.4966471195220947
STAT1,TRAF5,Unknown,-0.023475760594010353,-0.01359283272176981,0.0008801247,0.021722029894590378,0.9918037056922913
ETS1,PRR7,Unknown,0.00657997652888298,0.0213762354105711,0.0038119275,0.021601015701889992,1.4283413887023926
ETS1,HACD3,Unknown,-0.0060517811216413975,0.007877002470195293,0.002346033,0.019543776288628578,1.2208205461502075
FOXP1,SPHK2,Unknown,-0.02036789245903492,-0.021565647795796394,0.00090299005,0.026441579684615135,0.9360422492027283
E2F4,RHOT1,Unknown,0.00419146241620183,0.03262472525238991,0.0016435726,0.014642706140875816,1.4929378032684326
GATA3,HSPA14,Unknown,-0.0006731805624440312,0.011653953231871128,0.0008757587,0.010588733479380608,1.2112441062927246
RELA,FTX,Unknown,0.013274183496832848,0.01245204173028469,0.00011695348,0.008531494066119194,1.2109919786453247
E2F4,AEN,Unknown,0.02533639408648014,0.051347821950912476,0.0024793951,0.0160948745906353,1.75002121925354
STAT5B,TRIP12,Unknown,0.004978250712156296,0.015100648626685143,0.00024560498,0.007321353070437908,1.3496347665786743
FOXP1,ADAM19,Unknown,-0.015583791770040989,-0.013913802802562714,0.0028498396,0.027349187061190605,1.035676121711731
RELA,ACLY,Unknown,-0.0014901713002473116,0.01836266927421093,0.00024843667,0.009015549905598164,1.315417766571045
STAT1,TFPT,Unknown,-0.015016363933682442,-0.0019688704051077366,0.0012464647,0.022690143436193466,1.1288176774978638
STAT3,ACLY,Unknown,0.01621723733842373,0.03319752216339111,0.0033552744,0.021480001509189606,1.509322166442871
E2F4,NQO2,Unknown,0.019824305549263954,0.04835192859172821,0.0020265654,0.015489804558455944,1.7005480527877808
ETS1,TSPAN5,Unknown,0.010491845197975636,0.020557785406708717,0.0019550312,0.019664790481328964,1.3385519981384277
RARA,ADAM19,Unknown,0.01971590891480446,0.027835950255393982,0.00044675882,0.005566648673266172,1.597090721130371
CTCF,PLA2G12A,Unknown,-0.008674661628901958,0.007441796828061342,9.321051e-05,0.006111212074756622,1.2208788394927979
FOXP1,ENSG00000230551,Unknown,0.01648583449423313,0.01461052242666483,0.00069200917,0.02904338389635086,1.2362574338912964
MYC,LAMP2,Unknown,-0.004910159856081009,0.015033604577183723,0.00048072074,0.018757184967398643,1.235920786857605
ETS1,RPS12P4,Unknown,0.00299386796541512,0.010654808022081852,0.0021885522,0.018696678802371025,1.2831096649169922
CTCF,RPS11P5,Unknown,0.0040506767109036446,0.013363090343773365,0.0001315537,0.006171719171106815,1.2668675184249878
NFE2L2,PRKRIP1,Unknown,0.003895696485415101,0.024217844009399414,0.002046999,0.0150057477876544,1.3934906721115112
STAT1,KYAT3,Unknown,-0.012370945885777473,-0.0023912040051072836,0.0009878787,0.02099594660103321,1.1010794639587402
ATF4,CHRM3-AS2,Unknown,0.04001922532916069,0.052558813244104385,0.0023309146,0.03031403198838234,1.7431246042251587
SREBF2,RETREG3,Unknown,-0.0045148106291890144,0.0020983582362532616,2.3518094e-06,0.0049615781754255295,1.0392439365386963
ETS1,PHC3,Unknown,0.011489027179777622,0.015164617449045181,0.0009039422,0.0182731281965971,1.2670797109603882
STAT1,ATF2,Unknown,0.003909617196768522,0.015424569137394428,0.00076194596,0.022387608885765076,1.2478599548339844
GATA3,KYAT3,Unknown,-0.0003727432049345225,0.007019806187599897,0.00025751264,0.00913656409829855,1.1379568576812744
RUNX1,CREBZF,Unknown,-0.0032105662394315004,-0.0022345816250890493,2.6482792e-06,0.0041749863885343075,1.0455613136291504
RUNX3,HSD17B12,Unknown,0.013873930089175701,0.03238646686077118,0.0018306177,0.015671325847506523,1.5292152166366577
CTCF,KRI1,Unknown,0.010120626538991928,0.027780279517173767,0.00046014256,0.00695831049233675,1.5325723886489868
GATA3,APOL1,Unknown,0.010852199979126453,0.025309676304459572,0.0010624991,0.010467719286680222,1.398346185684204
TP53,PELP1,Unknown,0.007365156430751085,0.021434582769870758,0.0003840678,0.008894536644220352,1.4148194789886475
RUNX1,TPD52,Unknown,0.0008235263521783054,0.019025342538952827,0.00025298912,0.0053246202878654,1.426750898361206
STAT1,ADAM10,Unknown,-0.011663366109132767,-0.00340772676281631,0.0006349317,0.019422762095928192,1.0408588647842407
ETS1,SLC39A6,Unknown,0.007556668017059565,0.017748521640896797,0.0021328595,0.01851515658199787,1.3740475177764893
STAT1,SLC25A36,Unknown,4.936752884532325e-05,0.014068269170820713,0.0008854802,0.021419495344161987,1.2436505556106567
STAT1,APBB1,Unknown,-0.035926006734371185,-0.02891136147081852,0.0008549479,0.016457917168736458,0.8185568451881409
ETS1,DCTN5,Unknown,0.0008904081187210977,0.01232875231653452,0.0031401669,0.01760755106806755,1.3118469715118408
ETS1,LY9,Unknown,-0.01231162529438734,-0.008734217844903469,0.0005403472,0.014219156466424465,0.9599950909614563
TBX21,NFAT5,Unknown,0.011231465265154839,0.0360688716173172,0.0006672198,0.004840563982725143,1.8653475046157837
RARA,PDE4D,Unknown,-0.0004537421918939799,0.008102244697511196,7.248166e-05,0.003932958003133535,1.2437926530838013
E2F4,GNB1L,Unknown,0.02861378900706768,0.056893497705459595,0.0026785145,0.01470321323722601,1.9432744979858398
ETS1,RGL4,Unknown,0.012796889990568161,0.02067999728024006,0.0021074573,0.017486536875367165,1.3856483697891235
RFX5,LAS1L,Unknown,0.005892655812203884,0.01083864364773035,9.190999e-05,0.003267380641773343,1.3097981214523315
ETS1,TUBGCP4,Unknown,0.0009186959359794855,0.011000190861523151,0.0010689525,0.016215888783335686,1.2312556505203247
HIF1A,CASP3,Unknown,0.016545919701457024,0.03736549988389015,0.0018367846,0.014642706140875816,1.5967652797698975
RUNX1,GUCD1,Unknown,0.011756015941500664,0.029127076268196106,0.00039986105,0.0053246202878654,1.5715678930282593
MYC,SRSF7,Unknown,0.1077883169054985,0.10507532954216003,0.016998611,0.16215889155864716,1.7656135559082031
MYC,NEAT1,Unknown,-0.06567703932523727,-0.06333216279745102,0.018419,0.1777092069387436,1.0804896354675293
E2F4,LDHA,Unknown,0.1210673525929451,0.14505928754806519,0.022871329,0.13904519379138947,2.278280735015869
E2F4,POMP,Unknown,0.11880647391080856,0.14292816817760468,0.023019971,0.11163550615310669,2.3567211627960205
STAT1,ITM2B,Unknown,-0.1770075410604477,-0.18318220973014832,0.032447033,0.1857566386461258,0.627672016620636
NFKB1,HNRNPK,Unknown,0.02505541779100895,0.02932572364807129,0.0056309025,0.06928057223558426,1.6807239055633545
