dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust,1,566,MYC,PTBP1,CCNC,Activation,0.005751048943948456,0.25,0,0.29986924,0.3073027,0.2332482269503747,0.2332482269503747,0.8089884,0.3311205673759182,571
GSE126030_T_cells,blood,trrust,1,1207,VHL,CDKN1B,MUC20-OT1,Activation,0.003212071769128809,0.25,0,0.28443575,0.28398302,0.2375035460993113,0.2377872340425738,0.09015483,0.0857304964539032,1220
GSE126030_T_cells,blood,trrust,1,281,HCFC1,E2F4,TAF9,Repression,0.01793502640366273,0.25,0,0.32750267,0.3055434,0.2363687943262616,0.2358581560283892,0.0796587,0.0735886524822706,285
GSE126030_T_cells,blood,trrust,1,1192,TRIM28,E2F4,NAXE,Repression,0.0063780506574488294,0.25,0,0.32750267,0.33107734,0.2363687943262616,0.2358581560283892,0.16414322,0.1381560283688031,1204
GSE126030_T_cells,blood,trrust,1,781,RBL2,E2F4,ARF4,Unknown,0.009384311675908,0.25,0,0.32750267,0.33119008,0.2363687943262616,0.2371631205673964,0.1804849,0.1609078014184512,790
GSE126030_T_cells,blood,trrust,1,528,MYC,BCL2,TIMM9,Unknown,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.8089884,0.3311205673759182,533
GSE126030_T_cells,blood,trrust,1,613,NFKB1,CD28,APOL2,Unknown,0.031815609380059166,0.25,0,0.36171553,0.33328733,0.2304680851064027,0.2284255319149131,0.2344443,0.1794042553191626,621
GSE126030_T_cells,blood,trrust,1,1131,TP53,BCL2,TIMM9,Repression,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.14933354,0.1293049645390148,1143
GSE126030_T_cells,blood,trrust,1,813,RELA,CD28,NINJ1,Unknown,0.023199134249952222,0.25,0,0.36171553,0.36574227,0.2304680851064027,0.2284255319149131,0.20494032,0.1807092198581698,823
GSE126030_T_cells,blood,trrust,1,600,NFKB1,BCL2,ORAI1,Activation,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.2344443,0.1794042553191626,607
GSE126030_T_cells,blood,trrust,1,1167,TP53,MDM4,PSMC6,Unknown,0.008633300130628118,0.25,0,0.29544416,0.29850766,0.2310921985815801,0.2318297872340624,0.14933354,0.1293049645390148,1179
GSE126030_T_cells,blood,trrust,1,800,RELA,BCL2,ORAI1,Activation,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.20494032,0.1807092198581698,809
GSE126030_T_cells,blood,trrust,1,636,NFKB1,HDAC1,RCN2,Unknown,0.006302831332938114,0.25,0,0.2919253,0.28545675,0.2310354609929276,0.2313758865248425,0.2344443,0.1794042553191626,644
GSE126030_T_cells,blood,trrust,1,1037,STAT1,XAF1,TMEM208,Unknown,0.007514075691436976,0.25,0,0.3259106,0.3171188,0.2276879432624307,0.2279716312056932,1.4281144,0.6270638297871766,1049
GSE126030_T_cells,blood,trrust,1,835,RELA,HDAC1,TRAPPC2L,Unknown,0.007960812141879867,0.25,0,0.2919253,0.30191258,0.2310354609929276,0.2312056737588851,0.20494032,0.1807092198581698,845
GSE126030_T_cells,blood,trrust,1,1043,STAT3,BCL2,ORAI1,Activation,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.69830936,0.4604822695035931,1055
GSE126030_T_cells,blood,trrust,1,395,IRF1,BCL2,USP16,Repression,0.002814896704194976,0.25,0,0.28687465,0.2842089,0.2306382978723602,0.2304680851064027,1.7007551,0.688113475177195,399
GSE126030_T_cells,blood,trrust,1,1252,YY1,HDAC1,ORAI1,Unknown,0.006484356465550182,0.25,0,0.2919253,0.28585377,0.2310354609929276,0.2306382978723602,0.3112751,0.2540141843971856,1265
GSE126030_T_cells,blood,trrust,1,666,NFKB1,PTPN6,GNG2,Unknown,0.013420670051965775,0.25,0,0.3171184,0.31643504,0.2296170212766154,0.2284255319149131,0.2344443,0.1794042553191626,674
GSE126030_T_cells,blood,trrust,1,929,SATB1,BCL2,ORAI1,Activation,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,1.4226522,0.5399716312056911,940
GSE126030_T_cells,blood,trrust,1,1228,YBX1,CCNC,BLOC1S2,Repression,0.009738315867488372,0.25,0,0.3073027,0.30503345,0.2332482269503747,0.2323971631205873,5.333341,0.90365957446779,1241
GSE126030_T_cells,blood,trrust,1,391,ING4,BCL2,USP16,Repression,0.002814896704194976,0.25,0,0.28687465,0.2842089,0.2306382978723602,0.2304680851064027,0.119373985,0.1122269503546156,395
GSE126030_T_cells,blood,trrust,1,949,SMAD4,BCL2,ORAI1,Unknown,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.0537869,0.0519716312056735,960
GSE126030_T_cells,blood,trrust,1,941,SMAD2,BCL2,ANXA2R,Unknown,0.003985533736780672,0.25,0,0.28687465,0.28199485,0.2306382978723602,0.2305248226950552,0.30622372,0.2449929078014399,952
GSE126030_T_cells,blood,trrust,1,87,CREB1,BCL2,ORAI1,Activation,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.18615851,0.161588652482281,89
GSE126030_T_cells,blood,trrust,1,865,RELA,PTPN6,PITHD1,Unknown,0.016691988477355087,0.25,0,0.3171184,0.29686254,0.2296170212766154,0.229106382978743,0.20494032,0.1807092198581698,875
GSE126030_T_cells,blood,trrust,1,734,PARP1,BCL2,ANXA2R,Repression,0.003985533736780672,0.25,0,0.28687465,0.28199485,0.2306382978723602,0.2305248226950552,0.35956192,0.2643404255319386,743
GSE126030_T_cells,blood,trrust,1,578,NCOA3,BCL2,HDAC1,Activation,0.005937214271202935,0.25,0,0.28687465,0.2919253,0.2306382978723602,0.2310354609929276,0.18054102,0.1556312056737697,583
GSE126030_T_cells,blood,trrust,1,45,ATM,BCL2,TIMM9,Repression,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.25243285,0.20578723404257,45
GSE126030_T_cells,blood,trrust,1,933,SATB1,HDAC1,RCN2,Unknown,0.006302831332938114,0.25,0,0.2919253,0.28545675,0.2310354609929276,0.2313758865248425,1.4226522,0.5399716312056911,944
GSE126030_T_cells,blood,trrust,1,146,DEK,BCL2,TIMM9,Activation,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.53511953,0.38609929078018,149
GSE126030_T_cells,blood,trrust,1,1110,TBP,BCL2,HDAC1,Repression,0.005937214271202935,0.25,0,0.28687465,0.2919253,0.2306382978723602,0.2310354609929276,0.053276252,0.0514609929078012,1122
GSE126030_T_cells,blood,trrust,1,135,DDB2,BCL2,ORAI1,Repression,0.0007898247714924478,0.25,0,0.28687465,0.28585377,0.2306382978723602,0.2306382978723602,0.12936015,0.1167659574468147,138
GSE126030_T_cells,blood,trrust,1,12,ATF1,BCL2,TIMM9,Unknown,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.19098194,0.1667517730496575,12
GSE126030_T_cells,blood,trrust,1,387,ING2,BCL2,TIMM9,Repression,0.00661292836032324,0.25,0,0.28687465,0.2931736,0.2306382978723602,0.2302411347517927,0.11114726,0.1009929078014228,391
GSE126030_T_cells,blood,trrust,1,242,FLI1,HDAC1,TRAPPC3,Unknown,0.004816079724822638,0.25,0,0.2919253,0.2972026,0.2310354609929276,0.2308085106383176,0.13645296,0.1251631205673831,246
GSE126030_T_cells,blood,trrust,1,155,DNMT1,HDAC1,ORAI1,Unknown,0.006484356465550182,0.25,0,0.2919253,0.28585377,0.2310354609929276,0.2306382978723602,0.21526648,0.1716879432624241,158
GSE126030_T_cells,blood,trrust,1,519,MTA1,HDAC1,RCN2,Unknown,0.006302831332938114,0.25,0,0.2919253,0.28545675,0.2310354609929276,0.2313758865248425,0.115062125,0.1037163120567422,524
GSE126030_T_cells,blood,trrust,1,1075,STAT3,PTPN6,ARRB2,Repression,0.003289281801930389,0.25,0,0.3171184,0.31609684,0.2296170212766154,0.2293333333333529,0.69830936,0.4604822695035931,1087
GSE126030_T_cells,blood,trrust,1,1204,USF2,PTPN6,PITHD1,Unknown,0.016691988477355087,0.25,0,0.3171184,0.29686254,0.2296170212766154,0.229106382978743,0.29396865,0.2326808510638498,1217
GSE126030_T_cells,blood,trrust,1,748,PKNOX1,PTPN6,GNG2,Activation,0.013420670051965775,0.25,0,0.3171184,0.31643504,0.2296170212766154,0.2284255319149131,0.068254724,0.0626950354609927,757
GSE126030_T_cells,blood,trrust,1,716,NPM1,PTPN6,YWHAH,Activation,0.016736300895722027,0.25,0,0.3171184,0.3198415,0.2296170212766154,0.2310921985815801,7.4983544,0.9728226950351064,724
GSE126030_T_cells,blood,trrust,1,643,NFKB1,IRF4,ATOX1,Activation,0.08278963502976204,0.25,0,0.4592459,0.35224018,0.2277446808510832,0.2276879432624307,0.2344443,0.1794042553191626,651
GSE126030_T_cells,blood,trrust,1,843,RELA,IRF4,CISD3,Activation,0.06877498747923282,0.25,0,0.4592459,0.39031118,0.2277446808510832,0.2316028368794525,0.20494032,0.1807092198581698,853
GSE126030_T_cells,blood,trrust,1,457,JUN,PDK1,METTL5,Unknown,0.00797723163536973,0.25,0,0.2890874,0.296238,0.2281418439716507,0.2276312056737783,0.07529028,0.0602553191489359,461
GSE126030_T_cells,blood,trrust,1,340,HIF1A,SDHB,METTL5,Repression,0.005567851055485922,0.25,0,0.28908882,0.296238,0.2275744680851258,0.2276312056737783,0.61443985,0.3612482269503899,344
GSE126030_T_cells,blood,trrust,1,1202,USF2,MYH9,GID8,Unknown,0.0088516776968659,0.25,0,0.27859026,0.27461985,0.2275744680851258,0.2283120567376081,0.29396865,0.2326808510638498,1215
GSE126030_T_cells,blood,trrust,1,77,CEBPB,IRF4,NINJ1,Activation,0.07274573741301495,0.25,0,0.4592459,0.36574227,0.2277446808510832,0.2284255319149131,0.4965322,0.3420141843971961,78
GSE126030_T_cells,blood,trrust,1,1102,STAT6,IRF4,CDK4,Unknown,0.09604322632514774,0.25,0,0.4592459,0.3623392,0.2277446808510832,0.2224113475177493,0.2058475,0.1723120567376015,1114
GSE126030_T_cells,blood,trrust,1,587,NFE2L2,SDHB,RTN4,Unknown,0.001231221468140126,0.25,0,0.28908882,0.29044944,0.2275744680851258,0.2275177304964733,0.37749207,0.2943546099291053,593
GSE126030_T_cells,blood,trrust,1,1022,STAT1,MVP,NDUFS2,Activation,0.014929393124847333,0.25,0,0.26014972,0.25668955,0.2183829787234225,0.2170780141844153,1.4281144,0.6270638297871766,1034
GSE126030_T_cells,blood,trrust,1,534,MYC,CDK4,ZNF593,Activation,0.031351308400447954,0.25,0,0.3623392,0.37085027,0.2224113475177493,0.2196879432624298,0.8089884,0.3311205673759182,539
GSE126030_T_cells,blood,trrust,1,1139,TP53,CDK4,PRDX4,Unknown,0.03505123067944042,0.25,0,0.3623392,0.32120335,0.2224113475177493,0.221106382978742,0.14933354,0.1293049645390148,1151
GSE126030_T_cells,blood,trrust,1,1085,STAT3,UCP2,MORF4L2,Repression,0.010216358608628151,0.25,0,0.30094633,0.29135785,0.223659574468104,0.2242836879432814,0.69830936,0.4604822695035931,1097
GSE126030_T_cells,blood,trrust,1,620,NFKB1,CDK4,ZNF593,Activation,0.031351308400447954,0.25,0,0.3623392,0.37085027,0.2224113475177493,0.2196879432624298,0.2344443,0.1794042553191626,628
GSE126030_T_cells,blood,trrust,1,819,RELA,CDK4,PRNP,Activation,0.030476796355552234,0.25,0,0.3623392,0.32443628,0.2224113475177493,0.2216737588652669,0.20494032,0.1807092198581698,829
GSE126030_T_cells,blood,trrust,1,712,NFYC,LPIN1,ELOF1,Unknown,0.005165388870595663,0.25,0,0.2686611,0.27513027,0.2233758865248416,0.2232624113475366,0.109161556,0.0984397163120608,720
GSE126030_T_cells,blood,trrust,1,992,SREBF1,LPIN1,FAM215B,Unknown,0.00017593267870599782,0.25,0,0.2686611,0.2684337,0.2233758865248416,0.2233758865248416,0.05214155,0.0503262411347516,1003
GSE126030_T_cells,blood,trrust,1,706,NFYB,LPIN1,YIPF4,Unknown,0.006443225116465275,0.25,0,0.2686611,0.26196545,0.2233758865248416,0.2237163120567565,0.12260805,0.1113758865248283,714
GSE126030_T_cells,blood,trrust,1,1048,STAT3,CDK4,TNFRSF1B,Activation,0.025131583681981224,0.25,0,0.3623392,0.34037948,0.2224113475177493,0.2207659574468271,0.69830936,0.4604822695035931,1060
GSE126030_T_cells,blood,trrust,1,398,IRF1,CDK4,ZNF593,Repression,0.031351308400447954,0.25,0,0.3623392,0.37085027,0.2224113475177493,0.2196879432624298,1.7007551,0.688113475177195,402
GSE126030_T_cells,blood,trrust,1,955,SMAD4,UCP2,MRPL47,Unknown,0.01146903735622417,0.25,0,0.30094633,0.3132601,0.223659574468104,0.2242269503546289,0.0537869,0.0519716312056735,966
GSE126030_T_cells,blood,trrust,1,1036,STAT1,UPP1,TRAPPC4,Activation,0.003247992675621675,0.25,0,0.27257586,0.2683777,0.216113475177323,0.216113475177323,1.4281144,0.6270638297871766,1048
GSE126030_T_cells,blood,trrust,1,931,SATB1,CDK4,TNFRSF1B,Activation,0.025131583681981224,0.25,0,0.3623392,0.34037948,0.2224113475177493,0.2207659574468271,1.4226522,0.5399716312056911,942
GSE126030_T_cells,blood,trrust,1,722,NR3C1,CDK4,PRNP,Repression,0.030476796355552234,0.25,0,0.3623392,0.32443628,0.2224113475177493,0.2216737588652669,0.26423386,0.2095319148936343,731
GSE126030_T_cells,blood,trrust,1,530,MYC,BRD7,DR1,Repression,0.005136189762998483,0.25,0,0.2724623,0.26582357,0.2200851063829972,0.2200851063829972,0.8089884,0.3311205673759182,535
GSE126030_T_cells,blood,trrust,1,665,NFKB1,PTGER4,SYNGR2,Unknown,0.00388020230730295,0.25,0,0.3076973,0.30690518,0.2204255319149121,0.2207659574468271,0.2344443,0.1794042553191626,673
GSE126030_T_cells,blood,trrust,1,864,RELA,PTGER4,SYNGR2,Unknown,0.00388020230730295,0.25,0,0.3076973,0.30690518,0.2204255319149121,0.2207659574468271,0.20494032,0.1807092198581698,874
GSE126030_T_cells,blood,trrust,1,1222,XBP1,PRNP,PRDX4,Unknown,0.006858206467878952,0.25,0,0.32443628,0.32120335,0.2216737588652669,0.221106382978742,1.8358511,0.704340425531791,1235
GSE126030_T_cells,blood,trrust,1,525,MTF1,PRNP,PTGER4,Activation,0.01910717360936031,0.25,0,0.32443628,0.3076973,0.2216737588652669,0.2204255319149121,0.05599964,0.0528226950354608,530
GSE126030_T_cells,blood,trrust,1,214,ETS1,IL2RB,PSMD11,Activation,0.0270692470450795,0.25,0,0.35048056,0.32222515,0.2177588652482452,0.2191773049645574,0.4792279,0.3447375886525156,218
GSE126030_T_cells,blood,trrust,1,988,SREBF1,FDFT1,PRNP,Unknown,0.012423838462695758,0.25,0,0.3097984,0.32443628,0.221219858156047,0.2216737588652669,0.05214155,0.0503262411347516,999
GSE126030_T_cells,blood,trrust,1,994,SREBF2,FDFT1,PRDX4,Unknown,0.008915625225851279,0.25,0,0.3097984,0.32120335,0.221219858156047,0.221106382978742,0.13406985,0.1136453900709278,1005
GSE126030_T_cells,blood,trrust,1,225,ETS1,WAS,NDUFS2,Unknown,0.003251378215997259,0.25,0,0.2574829,0.25668955,0.2173617021276777,0.2170780141844153,0.4792279,0.3447375886525156,229
GSE126030_T_cells,blood,trrust,1,1223,XBP1,PTGER4,SYNGR2,Unknown,0.00388020230730295,0.25,0,0.3076973,0.30690518,0.2204255319149121,0.2207659574468271,1.8358511,0.704340425531791,1236
GSE126030_T_cells,blood,trrust,1,463,JUN,TNFRSF1B,PRNP,Activation,0.016016892087713237,0.25,0,0.34037948,0.32443628,0.2207659574468271,0.2216737588652669,0.07529028,0.0602553191489359,467
GSE126030_T_cells,blood,trrust,1,569,MYC,ST3GAL1,MVP,Activation,0.0034708099452888863,0.25,0,0.26190862,0.26014972,0.2180992907801601,0.2183829787234225,0.8089884,0.3311205673759182,574
GSE126030_T_cells,blood,trrust,1,495,MAX,BRD7,YTHDC1,Unknown,0.004377887165654722,0.25,0,0.2724623,0.26786673,0.2200851063829972,0.2203120567376072,0.38662893,0.3020709219858438,500
GSE126030_T_cells,blood,trrust,1,686,NFKB1,UPP1,GTF2H5,Activation,0.008967755952669906,0.25,0,0.27257586,0.27166736,0.216113475177323,0.2153191489361881,0.2344443,0.1794042553191626,694
GSE126030_T_cells,blood,trrust,1,885,RELA,UPP1,LCP2,Activation,0.0026289495531830183,0.25,0,0.27257586,0.27024883,0.216113475177323,0.2162836879432804,0.20494032,0.1807092198581698,895
GSE126030_T_cells,blood,trrust,1,966,SP3,ADGRE5,SFT2D1,Activation,0.0032256251829411694,0.25,0,0.28415087,0.2882376,0.2173617021276777,0.2174184397163302,0.10893454,0.1016737588652526,977
GSE126030_T_cells,blood,trrust,1,1008,STAT1,ACAT1,BRD4,Unknown,0.003732310565263085,0.25,0,0.24085817,0.24437557,0.2038581560283854,0.2040851063829953,1.4281144,0.6270638297871766,1019
GSE126030_T_cells,blood,trrust,1,1017,STAT1,IFIT3,NOP16,Unknown,0.041106605718539475,0.25,0,0.42979532,0.38083407,0.2058439716312225,0.2044255319149102,1.4281144,0.6270638297871766,1029
GSE126030_T_cells,blood,trrust,1,900,RUNX1,ITGB2,ITM2A,Unknown,0.0041614976703701085,0.25,0,0.2672984,0.2651992,0.2141843971631384,0.2138439716312234,0.10536023,0.0934468085106417,911
GSE126030_T_cells,blood,trrust,1,673,NFKB1,STAT4,NSMCE3,Unknown,0.006620839422553401,0.25,0,0.25526935,0.24687238,0.213673758865266,0.2137872340425709,0.2344443,0.1794042553191626,681
GSE126030_T_cells,blood,trrust,1,272,GATA3,STAT4,MARCHF6,Repression,0.004500974418185058,0.25,0,0.25526935,0.25458893,0.213673758865266,0.2140709219858334,0.19773243,0.1499574468085208,276
GSE126030_T_cells,blood,trrust,1,873,RELA,STAT4,MARCHF6,Unknown,0.004500974418185058,0.25,0,0.25526935,0.25458893,0.213673758865266,0.2140709219858334,0.20494032,0.1807092198581698,883
GSE126030_T_cells,blood,trrust,1,332,HIF1A,ITGB2,RNMT,Activation,0.008368353343028727,0.25,0,0.2672984,0.2587314,0.2141843971631384,0.2137304964539184,0.61443985,0.3612482269503899,336
GSE126030_T_cells,blood,trrust,1,1154,TP53,HSF1,RBM6,Unknown,0.00419444499799796,0.25,0,0.2508444,0.24602143,0.2119716312056913,0.2121418439716487,0.14933354,0.1293049645390148,1166
GSE126030_T_cells,blood,trrust,1,741,PARP1,SMARCB1,NARS1,Unknown,0.003292553096955106,0.25,0,0.27830693,0.28176814,0.2131063829787411,0.2132765957446985,0.35956192,0.2643404255319386,750
GSE126030_T_cells,blood,trrust,1,76,CEBPB,HSF1,SIRT7,Unknown,0.01002707879437731,0.25,0,0.2508444,0.24159575,0.2119716312056913,0.2113475177305139,0.4965322,0.3420141843971961,77
GSE126030_T_cells,blood,trrust,1,1261,YY1,NR3C1,EMC7,Unknown,0.007935592807297751,0.25,0,0.26423386,0.26156858,0.2095319148936343,0.2102127659574641,0.3112751,0.2540141843971856,1274
GSE126030_T_cells,blood,trrust,1,335,HIF1A,NR3C1,MFSD14A,Unknown,0.006233317461426893,0.25,0,0.26423386,0.25634798,0.2095319148936343,0.2096453900709392,0.61443985,0.3612482269503899,339
GSE126030_T_cells,blood,trrust,1,248,FOXO1,ADIPOR1,RPF1,Activation,0.006092507972969955,0.25,0,0.26877412,0.26162484,0.2119148936170388,0.2116879432624288,0.07511976,0.071546099290781,252
GSE126030_T_cells,blood,trrust,1,727,NR3C1,NR3C1,MFSD14A,Unknown,0.006233317461426893,0.25,0,0.26423386,0.25634798,0.2095319148936343,0.2096453900709392,0.26423386,0.2095319148936343,736
GSE126030_T_cells,blood,trrust,1,363,HSF1,FKBP4,NPM3,Unknown,0.052376985676705214,0.25,0,0.38389868,0.33521876,0.2114609929078189,0.2146950354610108,0.2508444,0.2119716312056913,367
GSE126030_T_cells,blood,trrust,1,327,HIF1A,EGLN1,FXR1,Unknown,0.0019202614317570031,0.25,0,0.2409709,0.24080087,0.2064680851063998,0.2062978723404424,0.61443985,0.3612482269503899,331
GSE126030_T_cells,blood,trrust,1,4,AIP,RSF1,COMMD7,Repression,0.005595531939446628,0.25,0,0.24658851,0.24953921,0.2111205673759039,0.210666666666684,0.3991683,0.3097304964539298,4
GSE126030_T_cells,blood,trrust,1,1072,STAT3,PRDM1,DKC1,Activation,0.018915648751087342,0.25,0,0.3290873,0.3067342,0.2035744680851229,0.202893617021293,0.69830936,0.4604822695035931,1084
GSE126030_T_cells,blood,trrust,1,713,NPM1,BRD4,AKR1B1,Unknown,0.0016636191191972544,0.25,0,0.24437557,0.24239,0.2040851063829953,0.2041418439716478,7.4983544,0.9728226950351064,721
GSE126030_T_cells,blood,trrust,1,79,CEBPB,PRDM1,DKC1,Activation,0.018915648751087342,0.25,0,0.3290873,0.3067342,0.2035744680851229,0.202893617021293,0.4965322,0.3420141843971961,80
GSE126030_T_cells,blood,trrust,1,65,BTF3,ATM,SNRNP200,Activation,0.006790711515888452,0.25,0,0.25243285,0.24369448,0.20578723404257,0.2057304964539175,5.8347936,0.9771347517726912,65
GSE126030_T_cells,blood,trrust,1,149,DMAP1,ATM,CSNK1D,Unknown,0.006764420684737588,0.25,0,0.25243285,0.24670194,0.20578723404257,0.2053333333333501,0.10501974,0.0970212765957485,152
GSE126030_T_cells,blood,trrust,1,1038,STAT2,IFIT3,MAF,Unknown,0.06471164760609693,0.25,0,0.42979532,0.42298722,0.2058439716312225,0.2001134751773211,0.13775803,0.1201134751773116,1050
GSE126030_T_cells,blood,trrust,1,429,IRF9,IFIT3,DESI1,Unknown,0.08365388662341858,0.25,0,0.42979532,0.3378841,0.2058439716312225,0.2097588652482442,0.370684,0.2972482269503823,433
GSE126030_T_cells,blood,trrust,1,402,IRF1,IFIT3,FKBP4,Activation,0.07250943761288692,0.25,0,0.42979532,0.38389868,0.2058439716312225,0.2114609929078189,1.7007551,0.688113475177195,406
GSE126030_T_cells,blood,trrust,1,458,JUN,POLD2,IFRD2,Unknown,0.011597433232185955,0.25,0,0.30497485,0.31206694,0.2010212765957609,0.2001134751773211,0.07529028,0.0602553191489359,462
GSE126030_T_cells,blood,trrust,1,97,CREB1,POLD2,GFUS,Unknown,0.02052792235170785,0.25,0,0.30497485,0.28937146,0.2010212765957609,0.2024964539007256,0.18615851,0.161588652482281,99
GSE126030_T_cells,blood,trrust,1,594,NFIC,POLD2,GFUS,Unknown,0.02052792235170785,0.25,0,0.30497485,0.28937146,0.2010212765957609,0.2024964539007256,0.089360535,0.0821560283687964,600
GSE126030_T_cells,blood,trrust,1,847,RELA,MAT2A,RAB8A,Activation,0.00785004223502139,0.25,0,0.25776556,0.24942477,0.198127659574484,0.1977304964539165,0.20494032,0.1807092198581698,857
GSE126030_T_cells,blood,trrust,1,647,NFKB1,MAT2A,SH2D1A,Activation,0.005505413275997526,0.25,0,0.25776556,0.2646874,0.198127659574484,0.1982411347517889,0.2344443,0.1794042553191626,655
GSE126030_T_cells,blood,trrust,1,451,JUN,MAT2A,PSMD2,Activation,0.004650258228677314,0.25,0,0.25776556,0.26213545,0.198127659574484,0.1978439716312215,0.07529028,0.0602553191489359,455
GSE126030_T_cells,blood,trrust,1,972,SP3,MAT2A,SH2D1A,Unknown,0.005505413275997526,0.25,0,0.25776556,0.2646874,0.198127659574484,0.1982411347517889,0.10893454,0.1016737588652526,983
