tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
CTCF,GALT,Activation,1.0,A,0.1010496453900753,0.0933900709219892,0.11040973,0.09934611,0.013065106153882358,0.784207931199614,698
CTCF,FBXO7,Activation,1.0,A,0.1010496453900753,0.2041418439716478,0.11040973,0.238191,0.12048530590031775,2.030722808082766,699
CTCF,NFE2L2,Activation,1.0,A,0.1010496453900753,0.2943546099291053,0.11040973,0.37749207,0.2282584386694976,3.0460704793144298,700
CTCF,ELP5,Activation,1.0,A,0.1010496453900753,0.1408794326241225,0.11040973,0.16777468,0.06600627422829212,1.318702271338547,701
CTCF,CEP135,Activation,1.0,A,0.1010496453900753,0.1003687943262454,0.11040973,0.10882112,0.020395642170004176,0.8627536944458377,702
STAT1,EDEM2,Activation,1.0,A,0.6270638297871766,0.066326241134752,1.4281144,0.070070244,-0.009584768634234622,0.4796036298301151,703
STAT1,DIMT1,Activation,1.0,A,0.6270638297871766,0.1753191489361834,1.4281144,0.21963604,0.10612988014797556,1.706322420041454,704
STAT1,DDX50,Activation,1.0,A,0.6270638297871766,0.1827517730496594,1.4281144,0.20925277,0.09809665013554103,1.789976850815886,705
STAT1,DCLRE1C,Activation,1.0,A,0.6270638297871766,0.0981560283687983,1.4281144,0.1063814,0.01850810270257853,0.8378489402458155,706
STAT1,CREM,Activation,1.0,A,0.6270638297871766,0.492368794326292,1.4281144,1.1949437,0.8606966751623869,5.274726688495884,707
STAT1,BST2,Activation,1.0,A,0.6270638297871766,0.4164539007092617,1.4281144,0.70250124,0.4797084557412326,4.420302044402822,708
STAT1,AIM2,Activation,1.0,A,0.6270638297871766,0.058496453900709,1.4281144,0.08941765,0.005383749235565137,0.3914791149685044,709
STAT1,IRF2,Activation,1.0,A,0.6270638297871766,0.2436312056737802,1.4281144,0.29652157,0.1656139489546169,2.4751768830370042,710
E2F4,ZFP36L1,Activation,1.0,A,0.2363687943262616,0.2788085106383233,0.32750267,0.40438458,0.24906438115598745,2.8710986164732497,711
E2F4,SUZ12,Activation,1.0,A,0.2363687943262616,0.1240283687943333,0.32750267,0.14008467,0.044583329493481975,1.1290429893537646,712
E2F4,SMC4,Activation,1.0,A,0.2363687943262616,0.0723971631205683,0.32750267,0.080055855,-0.0018591956714111343,0.5479320580199188,713
STAT1,GSTK1,Activation,1.0,A,0.6270638297871766,0.5622695035460975,1.4281144,0.93050045,0.6561047255659951,6.061461487839481,714
STAT1,HDAC7,Activation,1.0,A,0.6270638297871766,0.133617021276604,1.4281144,0.15614262,0.057006892193688465,1.2369635908871939,715
STAT1,IFI35,Activation,1.0,A,0.6270638297871766,0.3054184397163407,1.4281144,0.45164865,0.2856311992810874,3.17059425031454,716
STAT1,ZNF655,Activation,1.0,A,0.6270638297871766,0.2045957446808677,1.4281144,0.24142493,0.12298730224001732,2.035831475610975,717
STAT1,ZNF302,Activation,1.0,A,0.6270638297871766,0.1397446808510728,1.4281144,0.15160307,0.053494776135553875,1.305930602518024,718
STAT1,ZC3HAV1,Activation,1.0,A,0.6270638297871766,0.280624113475203,1.4281144,0.3491783,0.20635290920438995,2.891533286586089,719
STAT1,UBR1,Activation,1.0,A,0.6270638297871766,0.0629219858156026,1.4281144,0.0659285,-0.012789113913190157,0.44128862336854224,720
STAT1,SNRNP27,Activation,1.0,A,0.6270638297871766,0.234099290780162,1.4281144,0.29947236,0.16789688822022314,2.367894864944602,721
STAT1,SBNO2,Activation,1.0,A,0.6270638297871766,0.1085390070922038,1.4281144,0.12147337,0.030184315143434,0.954709709953611,722
STAT1,NMI,Activation,1.0,A,0.6270638297871766,0.2204255319149121,1.4281144,0.26814952,0.14366332997097367,2.213996255657286,723
STAT1,MTMR9,Activation,1.0,A,0.6270638297871766,0.0787517730496471,1.4281144,0.083800405,0.0010378523147301956,0.619453403414854,724
STAT1,MED16,Activation,1.0,A,0.6270638297871766,0.0722269503546108,1.4281144,0.076765135,-0.004405128760555354,0.5460163076968397,725
STAT1,LAP3,Activation,1.0,A,0.6270638297871766,0.1755460992907933,1.4281144,0.22349368,0.10911442253444609,1.708876753805558,726
STAT1,KIF2A,Activation,1.0,A,0.6270638297871766,0.1735035460993037,1.4281144,0.21401782,0.10178322889837307,1.6858877499286151,727
STAT1,INO80,Activation,1.0,A,0.6270638297871766,0.0550921985815601,1.4281144,0.057644967,-0.01919783928627511,0.35316410850693714,728
E2F4,SLC35F6,Activation,1.0,A,0.2363687943262616,0.056851063829787,0.32750267,0.059460554,-0.017793173128254954,0.3729601951787466,729
E2F4,KHDRBS1,Activation,1.0,A,0.2363687943262616,0.399205673758905,0.32750267,0.56905013,0.3764612646304649,4.2261726783308555,730
E2F4,INSIG1,Activation,1.0,A,0.2363687943262616,0.1444539007092294,0.32750267,0.2777922,0.15112358732499626,1.3589330281231988,731
E2F4,HMGN2,Activation,1.0,A,0.2363687943262616,0.5092765957447246,0.32750267,0.9592501,0.6783474825420718,5.46502455392159,732
E2F4,HMGB1,Activation,1.0,A,0.2363687943262616,0.6687092198580628,0.32750267,1.3397725,0.9727464497348363,7.259444023203469,733
E2F4,FDFT1,Activation,1.0,A,0.2363687943262616,0.221219858156047,0.32750267,0.3097984,0.17588584106817945,2.222936423831653,734
E2F4,EXOSC9,Activation,1.0,A,0.2363687943262616,0.0637163120567375,0.32750267,0.067573816,-0.011516181410121406,0.45022879154290973,735
E2F4,CFAP20,Activation,1.0,A,0.2363687943262616,0.1106382978723459,0.32750267,0.12777145,0.03505695404011238,0.9783372972715806,736
E2F4,BUB3,Activation,1.0,A,0.2363687943262616,0.3523971631206016,0.32750267,0.4753712,0.3039846371317335,3.6993413394842376,737
E2F4,AKR7A2,Activation,1.0,A,0.2363687943262616,0.1271489361702202,0.32750267,0.13628282,0.041641950185925286,1.164165078610206,738
E2F4,ACTG1,Activation,1.0,A,0.2363687943262616,0.8925390070919129,0.32750267,5.358395,4.081836252431351,9.77865569804938,739
E2F4,MAP3K7,Activation,1.0,A,0.2363687943262616,0.081872340425534,0.32750267,0.08731801,0.0037593196422570536,0.6545754926712953,740
E2F4,MCM3,Activation,1.0,A,0.2363687943262616,0.0826666666666688,0.32750267,0.09276473,0.007973286395825764,0.6635156608456617,741
E2F4,SFPQ,Activation,1.0,A,0.2363687943262616,0.4409645390071369,0.32750267,0.872208,0.6110055748323303,4.696170090926142,742
E2F4,RIPK2,Activation,1.0,A,0.2363687943262616,0.0843687943262435,0.32750267,0.09696339,0.011221665906712823,0.6826731640764481,744
E2F4,RFC4,Activation,1.0,A,0.2363687943262616,0.0602553191489359,0.32750267,0.06717673,-0.011823395146518274,0.4112752016403139,745
E2F4,PRPSAP1,Activation,1.0,A,0.2363687943262616,0.1035460992907848,0.32750267,0.110693395,0.021844166163074843,0.8985143671433053,746
E2F4,PARK7,Activation,1.0,A,0.2363687943262616,0.6291631205673166,0.32750267,1.4975045,1.0947790499004222,6.81435136480864,747
E2F4,NFE2L1,Activation,1.0,A,0.2363687943262616,0.0501560283687941,0.32750267,0.053389806,-0.02248993195582342,0.29760734913766346,748
E2F4,NAP1L4,Activation,1.0,A,0.2363687943262616,0.3501843971631545,0.32750267,0.47372508,0.302711082597558,3.6744365852842154,749
E2F4,METTL3,Activation,1.0,A,0.2363687943262616,0.0706950354609936,0.32750267,0.07409849,-0.006468233413184865,0.5287745547891323,750
STAT1,ETV7,Activation,1.0,A,0.6270638297871766,0.1341843971631288,1.4281144,0.1707245,0.06828846303348352,1.2433494252974548,751
YY1,NR3C1,Activation,1.0,A,0.2540141843971856,0.2095319148936343,0.3112751,0.26423386,0.14063389922030559,2.0913882349802555,752
RELA,CCL5,Activation,1.0,A,0.1807092198581698,0.3173333333333634,0.20494032,2.0234694,1.5017025932703936,3.3046967729300434,753
STAT1,S100A10,Activation,1.0,A,0.6270638297871766,0.7019574468083888,1.4281144,1.7211242,1.2677870218988005,7.633653919644458,754
SP3,DNASE2,Activation,1.0,A,0.1016737588652526,0.0727943262411357,0.10893454,0.07619772,-0.004844121024794419,0.5524021421071019,755
TP53,ARID3A,Activation,1.0,A,0.1293049645390148,0.0661560283687945,0.14933354,0.07353124,-0.006907098021786349,0.4776878795070362,756
RELA,CXCR4,Activation,1.0,A,0.1807092198581698,0.5386666666666852,0.20494032,1.1732808,0.8439367278205216,5.79581077637284,757
TP53,NME1,Activation,1.0,A,0.1293049645390148,0.2917446808510908,0.14933354,0.9407295,0.6640186401091682,3.0166956410272245,758
NFE2L2,TXN,Activation,1.0,A,0.2943546099291053,0.5211347517730832,0.37749207,1.9377085,1.4353519122447247,5.598488493095936,759
YY1,DEK,Activation,1.0,A,0.2540141843971856,0.38609929078018,0.3112751,0.53511953,0.35021015931779265,4.0786599034538025,760
NFATC2,CDK4,Repression,-1.0,A,0.1093900709219911,0.2224113475177493,0.124991015,0.3623392,0.21653510969331582,2.236346676093204,761
MYC,ID2,Activation,1.0,A,0.3311205673759182,0.4886241134752277,0.8089884,1.7809422,1.3140664457107412,5.232580181388154,762
E2F4,STMN1,Activation,1.0,A,0.2363687943262616,0.1827517730496594,0.32750267,0.22837465,0.11289068518520952,1.789976850815886,763
ETS2,PSEN1,Activation,1.0,A,0.0740425531914905,0.052255319148936,0.0833466,0.05384364,-0.022138813964144192,0.32123493645563084,764
TP53,MGMT,Repression,-1.0,A,0.1293049645390148,0.120510638297879,0.14933354,0.12936018,0.03628610762252476,1.0894508160101404,765
MAX,ODC1,Activation,1.0,A,0.3020709219858438,0.2365957446808715,0.38662893,0.6074509,0.4061708087398443,2.3959925363497545,766
TP53,MAD1L1,Repression,-1.0,A,0.1293049645390148,0.1109787234042608,0.14933354,0.12153003,0.030228151315709648,0.9821687979177375,767
RELA,S100A6,Activation,1.0,A,0.1807092198581698,0.7260141843970206,0.20494032,2.6484323,1.9852179718494072,7.904413298639304,768
JUN,MYC,Activation,1.0,A,0.0602553191489359,0.3311205673759182,0.07529028,0.8089884,0.5620944333427895,3.4598725490994107,769
MYC,JUN,Activation,1.0,A,0.3311205673759182,0.0602553191489359,0.8089884,0.07529028,-0.005546180611271853,0.4112752016403139,770
TP53,DUSP5,Activation,1.0,A,0.1293049645390148,0.239092198581581,0.14933354,0.3810625,0.23102077514281447,2.424090207754907,771
SMAD4,TGFB1,Activation,1.0,A,0.0519716312056735,0.3980141843972027,0.0537869,0.68116647,0.46320237291064187,4.212762426069305,772
TP53,IFI16,Activation,1.0,A,0.1293049645390148,0.438184397163165,0.14933354,0.6676657,0.4527572250184099,4.664879502315858,773
FOXO3,BCL2L11,Activation,1.0,A,0.0660425531914895,0.0675177304964542,0.071148284,0.0814744,-0.0007617092082844904,0.49301388209166463,774
NFKB2,BCL2,Activation,1.0,A,0.3430354609929409,0.2306382978723602,0.4860933,0.28687465,0.15815041123754367,2.3289412750420033,775
ETS2,MDM2,Activation,1.0,A,0.0740425531914905,0.0588936170212764,0.0833466,0.062978216,-0.01507166170150784,0.39594919905568765,776
