tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,SFSWAP,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0634777104620669,0.11601565,0.06790863,0.04216477452972546,0.6315168228188984,2687
TP53,SH2D1A,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.2228049552400755,0.11601565,0.2843818,0.412683919376196,2.8279489996711864,2688
TP53,SIAH1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.0507279139162671,0.11601565,0.05271718,0.016162831365231164,0.45575238641925414,2689
TP53,SIVA1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.2946016818880544,0.11601565,0.3656688,0.5518161255850996,3.817714691169891,2690
TP53,SMAD3,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0959399584049188,0.11601565,0.10362737,0.10330157499231128,1.0790305296804028,2691
TP53,SNAP47,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0777647165204809,0.11601565,0.0838238,0.0694054491061,0.8284727160894223,2692
TP53,SPATS2L,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0892485758205984,0.11601565,0.107877344,0.1105759024856433,0.9867853644777537,2693
TP53,STAT1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.2370015372095121,0.11601565,0.39786178,0.6069181755050019,3.0236583366551866,2694
TP53,STAT3,Repression,DoRothEA_AB,-1.0,A,0.1031738855231031,0.2682882719956591,0.11601565,0.34668154,0.5193172097232511,3.454966811791902,2695
TP53,STAT6,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0936793561804863,0.11601565,0.10290383,0.10206315167148028,1.0478666225173465,2696
TP53,STK17A,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.3831268649968344,0.11601565,0.5349386,0.8415411827103456,5.03809329567522,2697
TP53,SULF2,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.1062483045483314,0.11601565,0.121169865,0.1333276066057139,1.2211379463439447,2698
TP53,SYNE1,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0659191608644541,0.11601565,0.069988444,0.04572461940435688,0.6651738425550004,2699
TP53,SYNE2,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.2877294511257793,0.11601565,0.377063,0.571318631323846,3.722976413394196,2700
TP53,TAB2,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0951261416041231,0.11601565,0.10543581,0.10639693153144338,1.0678115231017027,2701
TP53,TAP1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.3458721403381854,0.11601565,0.58865273,0.9334791975404149,4.524512105628033,2702
TP53,TBCA,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.5297947373180205,0.11601565,0.9733893,1.5920008282236273,7.060007592414386,2703
TP53,TGFB1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.216113572655755,0.11601565,0.28564844,0.4148519218571885,2.735703834468536,2704
TP53,TMEM30A,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0897911203544622,0.11601565,0.09774955,0.09324099870952539,0.9942647021968871,2705
TP53,TNFAIP8,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.2936070169093041,0.11601565,0.63268965,1.008853535801699,3.804002572018146,2706
TP53,TP53,Activation,TRRUST,,,0.1031738855231031,0.1031738855231031,0.11601565,0.11601565,0.12450556489886012,1.178755032602187,2707
TP53,TPD52,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0662808572203633,0.11601565,0.071435295,0.04820107408573962,0.6701600677010894,2708
TP53,TRIAP1,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.1170991952256078,0.11601565,0.13627046,0.1591740408131166,1.3707247007266203,2709
TP53,TRIM22,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.1177321638484489,0.11601565,0.1339197,0.15515044017503615,1.3794505947322762,2710
TP53,TSPAN14,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0943123248033274,0.11601565,0.10127628,0.09927740952064064,1.0565925165230023,2711
TP53,UBE2F,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.1039877023238988,0.11601565,0.12361138,0.137506545039192,1.1899740391808873,2712
TP53,UBE2L3,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.3408988154444337,0.11601565,0.49741387,0.7773132191701307,4.4559515098693065,2713
TP53,USP34,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.0920517225788948,0.11601565,0.099738896,0.09664599702282094,1.0254286093599445,2714
TP53,VMP1,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.2812189167194135,0.11601565,0.36838263,0.5564611629856174,3.6332243607645913,2715
TP53,XPC,Activation,DoRothEA_AB,1.0,A,0.1031738855231031,0.0849986436386651,0.11601565,0.093137704,0.08534728497084998,0.928197219011205,2716
TP53,XPO1,Repression,TRRUST,,,0.1031738855231031,0.0768604756307078,0.11601565,0.08472811,0.07095328142119063,0.8160071532241984,2717
TP53,YBX3,Activation,DoRothEA_AB,0.5,B,0.1031738855231031,0.1171896193145851,0.11601565,0.16764659,0.21287795643550844,1.3719712570131426,2718
TRIM22,NFKB1,Unknown,TRRUST,,,0.1177321638484489,0.0955782620490096,0.1339197,0.12225483,0.1351846510791161,1.0740443045343138,2719
TRIM22,RELA,Unknown,TRRUST,,,0.1177321638484489,0.1214395514965184,0.1339197,0.13220173,0.15220993362047378,1.4305594024796915,2720
TRIM28,E2F4,Repression,TRRUST,,,0.0808391355457092,0.1642101455827829,0.08888772,0.19558777,0.26070255344954624,2.020180526004738,2721
TRIM28,ZNF274,Unknown,TRRUST,,,0.0808391355457092,0.069174428067637,0.08888772,0.07279169,0.0505227027451898,0.7100498688698029,2722
TSC22D3,CDKN1A,Repression,TRRUST,,,0.2541821141151998,0.0531693643186543,0.33890644,0.05931813,0.02746112920590263,0.4894094061553563,2723
TSC22D3,FOXO3,Repression,TRRUST,,,0.2541821141151998,0.0589565060132018,0.33890644,0.06356809,0.03473543273659747,0.5691890084927844,2724
USF2,ASPSCR1,Activation,DoRothEA_AB,0.5,B,0.1599602134008496,0.0666425535762725,0.17759357,0.071073584,0.04758196341072358,0.6751462928471784,2725
USF2,ATP5F1A,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.3635048376887596,0.17759357,0.5185736,0.8135305714858113,4.767590581499881,2726
USF2,CD2,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.6487024143231744,0.17759357,1.6377969,2.7292121315065967,8.699229109191206,2728
USF2,CTSB,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.1334659553304998,0.17759357,0.15688677,0.19446126625121468,1.5963513885871572,2729
USF2,CTSD,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.1249660909666332,0.17759357,0.14703083,0.17759167238672735,1.4791750976540605,2730
USF2,CXCR4,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.5187629984627895,0.17759357,1.07857,1.7720298961139027,6.9079277254586655,2731
USF2,DUSP1,Activation,DoRothEA_AB,0.5,B,0.1599602134008496,0.0708020616692285,0.17759357,0.08102051,0.06460729045412174,0.7324878820272048,2732
USF2,HIF1A,Unknown,TRRUST,,,0.1599602134008496,0.2409801971245135,0.17759357,0.33248553,0.4950190785255976,3.0785068132621682,2733
USF2,IGF2R,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.0502757934713806,0.17759357,0.05434481,0.018948710445426,0.44951960498664284,2734
USF2,MYH9,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.2163848449226869,0.17759357,0.257617,0.36687283429813833,2.7394435033281024,2735
USF2,PTPN6,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.1491997468125505,0.17759357,0.19088514,0.25265345227858194,1.8132521824420358,2736
USF2,SF1,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.352020978388642,0.17759357,0.47815406,0.7443478021112615,4.6092779331115485,2737
USF2,TGFB1,Activation,DoRothEA_AB,1.0,A,0.1599602134008496,0.216113572655755,0.17759357,0.28564844,0.4148519218571885,2.735703834468536,2738
VHL,BHLHE40,Unknown,TRRUST,,,0.0604937155258159,0.1392530970250472,0.06411067,0.18446574,0.24166589849338335,1.6761309909245843,2739
VHL,CDKN1B,Activation,TRRUST,,,0.0604937155258159,0.1434126051180031,0.06411067,0.16204068,0.20328278591490173,1.7334725801046091,2740
VHL,CXCR4,Repression,TRRUST,,,0.0604937155258159,0.5187629984627895,0.06411067,1.07857,1.7720298961139027,6.9079277254586655,2741
VHL,HIF1A,Repression,TRRUST,,,0.0604937155258159,0.2409801971245135,0.06411067,0.33248553,0.4950190785255976,3.0785068132621682,2742
VHL,TFRC,Repression,TRRUST,,,0.0604937155258159,0.0690840039786597,0.06411067,0.08065887,0.06398830130390842,0.7088033125832806,2743
VHL,TP53,Unknown,TRRUST,,,0.0604937155258159,0.1031738855231031,0.06411067,0.11601565,0.12450556489886012,1.178755032602187,2744
WWP1,SPART,Unknown,TRRUST,,,0.0515417307170629,0.0590469301021791,0.053711843,0.065557495,0.03814053203529251,0.5704355647793067,2745
XBP1,DDIT3,Unknown,TRRUST,,,0.3354733701057955,0.0709829098471831,0.54226434,0.07532365,0.054856448372814094,0.7349809946002492,2746
XBP1,EDEM2,Unknown,TRRUST,,,0.3354733701057955,0.051270458450131,0.54226434,0.053350147,0.017246228404947613,0.463231724138389,2747
XBP1,ERN1,Unknown,TRRUST,,,0.3354733701057955,0.0827380414142325,0.54226434,0.09431316,0.08735921537277762,0.8970333118481472,2748
XBP1,ERP29,Repression,TRRUST,,,0.3354733701057955,0.4468758477258333,0.54226434,0.654566,1.046297467048985,5.916915477673439,2749
XBP1,HSPA1A,Unknown,TRRUST,,,0.3354733701057955,0.0647436477077492,0.54226434,0.07007889,0.04587942831012006,0.6489686108302111,2750
XBP1,HSPA5,Activation,TRRUST,,,0.3354733701057955,0.2642191879916805,0.54226434,0.44099292,0.6807421653742934,3.398871778898399,2751
XBP1,PRNP,Unknown,TRRUST,,,0.3354733701057955,0.1964915453476802,0.54226434,0.25436348,0.3613040543512244,2.465201120293198,2752
XBP1,PTGER4,Unknown,TRRUST,,,0.3354733701057955,0.1057961841034449,0.54226434,0.122526154,0.13564905383376843,1.2149051649113336,2753
XBP1,SOD2,Unknown,TRRUST,,,0.3354733701057955,0.1471199927660726,0.54226434,0.18527956,0.24305884659156549,1.784581387852024,2754
XPC,CASP2,Repression,TRRUST,,,0.0849986436386651,0.0845465231937786,0.093137704,0.090515405,0.0808589135804751,0.9219644375785938,2755
XPC,KIN,Activation,TRRUST,,,0.0849986436386651,0.0621213491274074,0.093137704,0.0655575,0.03814054059337723,0.6128184785210646,2756
