tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
FOXP1,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1559148936170321,0.70335704,0.188258,0.08185361528542541,1.4879268832104915,993
FOXP1,CDK6,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0884539007092227,0.70335704,0.11165829,0.022590676989899916,0.7286511718303347,994
FOXP1,CHD2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1518297872340529,0.70335704,0.16993076,0.06767436978635906,1.441948875456605,995
FOXP1,CHD9,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0759716312056751,0.70335704,0.080566406,-0.0014641974082360034,0.5881628148045696,996
FOXP1,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0942978723404291,0.70335704,0.103147514,0.016006140404382307,0.7944252662560342,997
FOXP1,CUL3,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1165390070922048,0.70335704,0.12936021,0.03628613083264069,1.0447499751383063,998
FOXP1,EIF3H,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.7808226950352714,0.70335704,1.7263644,1.2718412102143466,8.521284902670015,999
FOXP1,ELF2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1085957446808563,0.70335704,0.11506205,0.02522406579584681,0.9553482933946372,1000
FOXP1,FOXN3,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2711489361702373,0.70335704,0.34537598,0.2034111662716838,2.7848898519347127,1001
FOXP1,GPBP1L1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1729929078014313,0.70335704,0.19608876,0.0879120435312643,1.6801404989593793,1002
FOXP1,HECTD1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1303262411347596,0.70335704,0.1435459,0.04726118114483447,1.1999257513076738,1003
FOXP1,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0883404255319177,0.70335704,0.09662283,0.010958184670740473,0.7273740049482821,1004
FOXP1,ITGA4,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0726241134751783,0.70335704,0.07914808,-0.0025615144375163925,0.5504863917840241,1005
FOXP1,JADE2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1168794326241197,0.70335704,0.1272039,0.03461785733035166,1.0485814757844631,1006
FOXP1,KDM4C,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.050609929078014,0.70335704,0.053106073,-0.02270944781654149,0.302716016665873,1007
FOXP1,LIMS1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1441702127659669,0.70335704,0.18666856,0.08062391239693614,1.3557401109180673,1008
FOXP1,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1109787234042608,0.70335704,0.12153003,0.030228151315709648,0.9821687979177375,1009
FOXP1,MSI2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1261276595744754,0.70335704,0.1421272,0.04616357476277556,1.1526705766717342,1010
FOXP1,NUP98,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0961134751773087,0.70335704,0.106267974,0.018420348348950972,0.8148599363688721,1011
FOXP1,PACS1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1084822695035513,0.70335704,0.11778546,0.027331087856157697,0.9540711265125846,1012
FOXP1,PARP1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2643404255319386,0.70335704,0.35956192,0.21438641000151024,2.708259839011568,1013
FOXP1,PDE4B,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2248510638298063,0.70335704,0.294705,0.1642085222784649,2.2638057640573304,1014
FOXP1,PDS5B,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0586099290780139,0.70335704,0.062183913,-0.015686190525141128,0.392756281850556,1015
FOXP1,PIK3R1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1058156028368843,0.70335704,0.12005497,0.02908694086253433,0.9240577047843529,1016
FOXP1,PIP4K2A,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2002836879432785,0.70335704,0.24272978,0.12399682623214359,1.9872991340929833,1017
FOXP1,PMAIP1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.174581560283701,0.70335704,0.26252955,0.13931532479794229,1.698020835308113,1018
FOXP1,PPP1R12A,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2234893617021466,0.70335704,0.26219302,0.1390549614542091,2.248479761472702,1019
FOXP1,PREX1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0820425531914914,0.70335704,0.09077906,0.006437032032913991,0.6564912429943731,1020
FOXP1,PRKCB,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1230070921985885,0.70335704,0.1481987,0.05086091539058318,1.1175484874152932,1021
FOXP1,PRPF31,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1916595744681002,0.70335704,0.241141,0.12276763396620465,1.8902344510570004,1022
FOXP1,RABGAP1L,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0784680851063846,0.70335704,0.08493515,0.0019157710812132077,0.6162604862097224,1023
FOXP1,RAPGEF1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0653617021276597,0.70335704,0.07018377,-0.009496936913553983,0.4687477113326698,1024
FOXP1,RBPJ,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2823262411347776,0.70335704,0.48427397,0.3108724479233051,2.9106907898168743,1025
FOXP1,RERE,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0796595744680869,0.70335704,0.085218854,0.002135264505485878,0.629670738471273,1026
FOXP1,RFTN1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1205673758865315,0.70335704,0.1394606,0.04410050492531992,1.0900893994511667,1027
FOXP1,ROCK1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2410780141844181,0.70335704,0.2892584,0.15999464836535995,2.446440628190824,1028
FOXP1,RUNX1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0934468085106417,0.70335704,0.10536023,0.017718053566632166,0.7848465146406404,1029
FOXP1,SEPTIN9,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.3411631205674088,0.70335704,0.47633517,0.3047304323133176,3.572901818161049,1030
FOXP1,SMARCC1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1491631205673859,0.70335704,0.1723706,0.06956200209424843,1.411935453728373,1031
FOXP1,SND1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.174468085106396,0.70335704,0.20760675,0.09682317296841857,1.6967436684260602,1032
FOXP1,SORL1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.133617021276604,0.70335704,0.15619932,0.05705075931278534,1.2369635908871939,1033
FOXP1,SPAG9,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0573049645390069,0.70335704,0.0604818,-0.01700306519334825,0.3780688627069561,1034
FOXP1,STAG1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0803404255319168,0.70335704,0.08578614,0.0025741569662264666,0.6373337397635878,1035
FOXP1,STAG2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1567659574468195,0.70335704,0.17821486,0.07408353383063498,1.4975056348258855,1036
FOXP1,STAT3,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.4604822695035931,0.70335704,0.69830936,0.47646532171654443,4.915842794639156,1037
FOXP1,STIM2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1096737588652536,0.70335704,0.11937409,0.028560164071517014,0.9674813787741353,1038
FOXP1,TBC1D2B,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.05531914893617,0.70335704,0.057304543,-0.019461215303055276,0.3557184422710413,1039
FOXP1,TPD52,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1013900709219902,0.70335704,0.116367094,0.026233739880056083,0.8742481963843094,1040
FOXP1,TPP2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0749503546099303,0.70335704,0.08124727,-0.0009374329959471728,0.5766683128660979,1041
FOXP1,TXNRD1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0813617021276616,0.70335704,0.09389953,0.008851247714187958,0.6488282417020594,1042
FOXP1,U2SURP,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1979574468085265,0.70335704,0.24386457,0.12487477981380048,1.9611172130109096,1043
FOXP1,UBE3C,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0730780141843982,0.70335704,0.08056651,-0.0014641169465007986,0.5555950593122336,1044
FOXP1,UTRN,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0549219858156026,0.70335704,0.058098894,-0.018846649343236516,0.35124835818385813,1045
FOXP1,VGLL4,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0882269503546127,0.70335704,0.09401291,0.008938966478971105,0.7260968380662294,1046
FOXP1,VPS13A,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.0651914893617022,0.70335704,0.0684816,-0.010813855680981364,0.4668319610095909,1047
FOXP1,VPS13C,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.112737588652488,0.70335704,0.12238107,0.030886575884249447,1.0019648845895501,1048
FOXP1,WNK1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.1596595744680964,0.70335704,0.18405895,0.07860493404303132,1.530073390318221,1049
FOXP1,YPEL3,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.3047375886525108,0.70335704,0.4024025,0.2475309042702813,3.162931249022226,1050
FOXP1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.2788085106383233,0.70335704,0.40438458,0.24906438115598745,2.8710986164732497,1051
FOXP1,ZMYM2,Activation,DoRothEA_AB,0.5,B,0.445503546099336,0.146042553191499,0.70335704,0.15824221,0.058631283103469996,1.3768133644719316,1052
FUBP1,MYC,Unknown,TRRUST,,,0.1846808510638441,0.3311205673759182,0.22394848,0.8089884,0.5620944333427895,3.4598725490994107,1053
FUS,DDIT3,Activation,TRRUST,,,0.5344680851064051,0.0634893617021275,0.89026374,0.06887882,-0.010506538272733368,0.44767445777880444,1054
FUS,MDM2,Repression,TRRUST,,,0.5344680851064051,0.0588936170212764,0.89026374,0.062978216,-0.01507166170150784,0.39594919905568765,1055
GATA3,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0594042553191487,0.19773243,0.06479378,-0.013667013337909898,0.40169645002492227,1056
GATA3,AFF1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0565673758865246,0.19773243,0.058609508,-0.01845160233881794,0.3697672779736161,1057
GATA3,AHNAK,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0906099290780173,0.19773243,0.104679435,0.017191342537609965,0.7529173425893307,1058
GATA3,ANK3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0872056737588679,0.19773243,0.09764414,0.011748342120561145,0.7146023361277577,1059
GATA3,ANKRD44,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.2376170212766163,0.19773243,0.29016608,0.16069689363276474,2.407487038288226,1060
GATA3,APP,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.058496453900709,0.19773243,0.06388601,-0.014369328235662504,0.3914791149685044,1061
GATA3,ARHGAP15,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.342354609929111,0.19773243,0.4727032,0.30192048415553474,3.586312070422599,1062
GATA3,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.2717163120567622,0.19773243,0.3501416,0.2070981860267184,2.7912756863449752,1063
GATA3,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1404822695035551,0.19773243,0.16266765,0.06205511561733396,1.314232187251364,1064
GATA3,ARID1B,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0580425531914891,0.19773243,0.060878962,-0.016695792657991034,0.3863704474402949,1065
GATA3,ARID5B,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.4730780141844457,0.19773243,0.8919002,0.62624084965913,5.057608318546975,1066
GATA3,ASAP1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0713758865248235,0.19773243,0.07829705,-0.0032199312693508785,0.5364375560814472,1067
GATA3,ATP2B1,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.0700141843971638,0.19773243,0.076141044,-0.004887969575798551,0.5211115534968186,1068
GATA3,ATXN10,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.1568794326241245,0.19773243,0.18230008,0.07724414815650707,1.4987828017079379,1069
GATA3,ATXN7,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1150070921985876,0.19773243,0.12550159,0.03330083024904996,1.027508222230599,1070
GATA3,BCOR,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0500992907801416,0.19773243,0.05361674,-0.02231435980758478,0.29696876569663716,1071
GATA3,BLCAP,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.1125673758865305,0.19773243,0.120281786,0.02926242171765034,1.0000491342664712,1072
GATA3,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1559148936170321,0.19773243,0.188258,0.08185361528542541,1.4879268832104915,1073
GATA3,CAPN2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1508652482269606,0.19773243,0.177477,0.07351267329277215,1.4310929569591595,1074
GATA3,CAST,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.3306666666666983,0.19773243,0.4391699,0.2759767581447529,3.454763881571201,1075
GATA3,CBLB,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1751489361702259,0.19773243,0.21742195,0.10441690396241636,1.704406669718375,1076
GATA3,CCDC12,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.3576170212766306,0.19773243,0.4689036,0.2989808456066724,3.7580910160586485,1077
GATA3,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.197787234042569,0.19773243,0.22712658,0.11192509020582257,1.9592014626878305,1078
GATA3,CCDC91,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1558014184397272,0.19773243,0.17452708,0.0712304071205277,1.48664971632844,1079
GATA3,CD40LG,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.156595744680862,0.19773243,0.43932667,0.2760980464738679,1.4955898845028062,1080
GATA3,CD8A,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.2567943262411576,0.19773243,0.5473597,0.3596800181388866,2.6233282413550834,1081
GATA3,CD8B,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.2835744680851324,0.19773243,0.8223131,0.5724033610646618,2.9247396255194515,1082
GATA3,CDC42EP3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1316312056737668,0.19773243,0.15705034,0.057709168407914534,1.2146131704512757,1083
GATA3,CDK6,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0884539007092227,0.19773243,0.11165829,0.022590676989899916,0.7286511718303347,1084
GATA3,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.060141843971631,0.19773243,0.06462359,-0.013798684325548306,0.4099980347582623,1085
GATA3,CUX1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0663829787234045,0.19773243,0.06995677,-0.00967256012404766,0.48024221327114147,1086
GATA3,DLG1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.084539007092201,0.19773243,0.0919137,0.007314869563991267,0.6845889143995271,1087
GATA3,DOCK10,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1196595744680917,0.19773243,0.13463733,0.040368883064184166,1.0798720643947475,1088
GATA3,ECE1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0598581560283686,0.19773243,0.06519099,-0.013359703666367196,0.40680511755313187,1089
GATA3,ELMO1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1012765957446852,0.19773243,0.11080694,0.021932012583495572,0.8729710295022567,1090
GATA3,EML4,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.2064680851063998,0.19773243,0.2550995,0.1335669140705039,2.0569047291648395,1091
GATA3,ETS1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.3447375886525156,0.19773243,0.4792279,0.3069684522679051,3.6131325749456997,1092
GATA3,ETV6,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.2796028368794582,0.19773243,0.3869664,0.23558844858965847,2.8800387846476174,1093
GATA3,EVL,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.6420992907800714,0.19773243,1.2629441,0.91330658072562,6.959948389362472,1094
GATA3,EXOC4,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0600851063829785,0.19773243,0.062467556,-0.015466744294770834,0.40935945131723606,1095
GATA3,FBXO11,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.0784680851063846,0.19773243,0.08277914,0.00024772968008341387,0.6162604862097224,1096
GATA3,FBXW11,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0601985815602834,0.19773243,0.06433986,-0.014018197865254777,0.41063661819928754,1097
GATA3,FOXJ3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0500992907801416,0.19773243,0.052084837,-0.02349954801474288,0.29696876569663716,1098
GATA3,FOXO3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0660425531914895,0.19773243,0.071148284,-0.008750720855201146,0.47641071262498347,1099
GATA3,FOXP1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.445503546099336,0.19773243,0.70335704,0.48037056298149905,4.747256766208238,1100
GATA3,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1674326241134874,0.19773243,0.23296948,0.11644556975028723,1.6175593217388111,1101
GATA3,FYB1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.4611063829787705,0.19773243,0.7501142,0.5165451997778264,4.922867212490445,1102
GATA3,FYN,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.456056737588699,0.19773243,0.73853505,0.5075867526510079,4.866033286239113,1103
GATA3,GALNT10,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.0535035460992906,0.19773243,0.05821243,-0.018758809885850564,0.3352837721582056,1104
GATA3,GATA3,Unknown,TRRUST,,,0.1499574468085208,0.1499574468085208,0.19773243,0.19773243,0.08918370257263934,1.4208756219027405,1105
GATA3,GMDS,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0604822695035459,0.19773243,0.06592851,-0.012789106176484853,0.4138295354044192,1106
GATA3,GNAQ,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0590070921985813,0.19773243,0.06320517,-0.014896074079858584,0.39722636593773913,1107
GATA3,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0883404255319177,0.19773243,0.09662283,0.010958184670740473,0.7273740049482821,1108
GATA3,IER5,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1397446808510728,0.19773243,0.1688525,0.0668401517998088,1.305930602518024,1109
GATA3,IL4R,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.3754893617021646,0.19773243,0.6158561,0.4126736642854012,3.959244799981903,1110
GATA3,IMMP2L,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0598014184397161,0.19773243,0.06405622,-0.01423764177461348,0.4061665341121055,1111
GATA3,INPP4B,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1401418439716402,0.19773243,0.16709332,0.06547912607542,1.3104006866052071,1112
GATA3,JARID2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0926524822695069,0.19773243,0.105644,0.017937598053159875,0.775906346466274,1113
GATA3,KDM4C,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.050609929078014,0.19773243,0.053106073,-0.02270944781654149,0.302716016665873,1114
GATA3,KMT2E,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.5420709219858312,0.19773243,0.9062065,0.6373092123740446,5.834125782834375,1115
GATA3,LIMA1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0743262411347529,0.19773243,0.095772155,0.01030004249194441,0.5696438950148095,1116
GATA3,LPP,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0764822695035475,0.19773243,0.08431109,0.0014329542497564648,0.5939100657738055,1117
GATA3,LRBA,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1233475177305034,0.19773243,0.13344558,0.039446861209092396,1.12137998806145,1118
GATA3,MAF,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.2001134751773211,0.19773243,0.42298722,0.2634566955192386,1.9853833837699053,1119
GATA3,MAML2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0654184397163122,0.19773243,0.07154543,-0.008443460698572432,0.46938629477369614,1120
GATA3,MAP4K4,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.073985815602838,0.19773243,0.079942375,-0.0019469918032473537,0.5658123943686526,1121
GATA3,MAPKAP1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0889645390070951,0.19773243,0.099175945,0.012933454508007224,0.7343984227995706,1122
GATA3,MAST4,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0511205673758863,0.19773243,0.060879115,-0.01669567428639982,0.3084632676351077,1123
GATA3,MBNL1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.3631773049645745,0.19773243,0.4936985,0.3181639290510317,3.8206721932792163,1124
GATA3,MDM2,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.0588936170212764,0.19773243,0.062978216,-0.01507166170150784,0.39594919905568765,1125
GATA3,MLLT3,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1421276595744773,0.19773243,0.16107918,0.060826163189259576,1.332751107041124,1126
GATA3,MSI2,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1261276595744754,0.19773243,0.1421272,0.04616357476277556,1.1526705766717342,1127
GATA3,MYC,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.3311205673759182,0.19773243,0.8089884,0.5620944333427895,3.4598725490994107,1128
GATA3,NCOA3,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.1556312056737697,0.19773243,0.18054102,0.07588321527258195,1.484733966005361,1129
GATA3,NDUFAF6,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0643404255319149,0.19773243,0.07160217,-0.008399562632654312,0.4572532093941981,1130
GATA3,NEDD9,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.2660425531915133,0.19773243,1.1262027,0.8075137892040363,2.727417342242355,1131
GATA3,NEK7,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.1113758865248283,0.19773243,0.12493428,0.032861919220216626,0.9866388820049218,1132
GATA3,NFKB1,Activation,DoRothEA_AB,1.0,A,0.1499574468085208,0.1794042553191626,0.19773243,0.2344443,0.11758659452253514,1.7523004277953407,1133
GATA3,NIBAN1,Activation,DoRothEA_AB,0.5,B,0.1499574468085208,0.0604822695035459,0.19773243,0.06848173,-0.010813755103812358,0.4138295354044192,1134
